ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
209344_at	163.037	P	0.0012207
209345_s_at	176.46	P	0.0185547
209346_s_at	38.7447	P	0.0375977
209347_s_at	15.9616	P	0.0375977
209348_s_at	368.767	P	0.000244141
209349_at	119.131	P	0.000732422
209350_s_at	478.062	P	0.000244141
209351_at	1.19896	A	0.953857
209352_s_at	185.692	P	0.000244141
209353_s_at	11.5068	A	0.366211
209354_at	488.964	P	0.000244141
209355_s_at	14.363	A	0.398926
209356_x_at	59.8202	P	0.0239258
209357_at	473.381	P	0.000244141
209358_at	451.155	P	0.000244141
209359_x_at	43.4395	P	0.0239258
209360_s_at	409.381	P	0.000732422
209361_s_at	72.7039	P	0.0302734
209362_at	225.284	P	0.000244141
209363_s_at	137.335	P	0.000244141
209364_at	120.709	A	0.0952148
209365_s_at	32.1334	A	0.246094
209366_x_at	241.073	P	0.000244141
209367_at	516.368	P	0.000244141
209368_at	197.484	P	0.00195313
209369_at	33.5125	P	0.000244141
209370_s_at	180.415	P	0.00585938
209371_s_at	111.721	P	0.00292969
209372_x_at	19.3335	A	0.129639
209373_at	0.851636	A	0.904785
209374_s_at	5558.38	P	0.000244141
209375_at	369.885	P	0.000244141
209376_x_at	876.741	P	0.000732422
209377_s_at	1900.57	P	0.000244141
209378_s_at	125.206	P	0.00415039
209379_s_at	391.702	P	0.000732422
209380_s_at	201.892	P	0.0239258
209381_x_at	99.6653	P	0.0185547
209382_at	214.618	P	0.000244141
209383_at	89.2881	A	0.171387
209384_at	779.193	P	0.000244141
209385_s_at	909.278	P	0.000244141
209386_at	17.942	A	0.129639
209387_s_at	11.1255	A	0.19458
209388_at	594.208	P	0.000244141
209389_x_at	995.493	P	0.000732422
209390_at	300.54	P	0.000244141
209391_at	154.094	P	0.0012207
209392_at	46.1101	P	0.00195313
209393_s_at	348.217	P	0.000732422
209394_at	202.998	P	0.00415039
209395_at	3.67298	A	0.828613
209396_s_at	21.5088	A	0.219482
209397_at	886.857	P	0.000244141
209398_at	111.643	P	0.0012207
209399_at	34.2832	A	0.067627
209400_at	5.2644	A	0.665527
209401_s_at	26.6089	A	0.129639
209402_s_at	33.841	A	0.366211
209403_at	279.894	P	0.000732422
209404_s_at	292.203	P	0.000244141
209405_s_at	90.097	P	0.00585938
209406_at	122.481	P	0.000732422
209407_s_at	151.353	P	0.00805664
209408_at	65.2007	P	0.00585938
209409_at	60.9449	P	0.000244141
209410_s_at	51.2826	P	0.0185547
209411_s_at	410.257	P	0.000244141
209412_at	391.114	P	0.000244141
209413_at	40.945	A	0.0952148
209414_at	24.7743	A	0.111572
209415_at	78.7998	A	0.27417
209416_s_at	152.566	P	0.0141602
209417_s_at	337.024	P	0.000244141
209418_s_at	286.618	P	0.000732422
209419_at	25.8249	P	0.00195313
209420_s_at	212.6	P	0.0107422
209421_at	333.781	P	0.000244141
209422_at	702.868	P	0.000244141
209423_s_at	49.205	P	0.0185547
209424_s_at	46.4519	P	0.000732422
209425_at	58.7832	P	0.000244141
209426_s_at	41.2042	P	0.00585938
209427_at	34.5528	A	0.171387
209428_s_at	142.137	P	0.00292969
209429_x_at	293.812	P	0.000244141
209430_at	721.662	P	0.000244141
209431_s_at	176.253	P	0.000244141
209432_s_at	184.278	M	0.0561523
209433_s_at	217.132	P	0.000244141
209434_s_at	89.3672	P	0.0012207
209435_s_at	772.598	P	0.000244141
209436_at	57.2572	A	0.0805664
209437_s_at	23.736	A	0.19458
209438_at	85.6935	P	0.0375977
209439_s_at	303.586	P	0.000244141
209440_at	563.599	P	0.000244141
209441_at	8.2842	A	0.171387
209442_x_at	63.9361	P	0.000244141
209443_at	2.37847	A	0.932373
209444_at	312.309	P	0.000244141
209445_x_at	269.756	P	0.000244141
209446_s_at	255.084	P	0.000244141
209447_at	885.883	P	0.0012207
209448_at	527.962	P	0.000244141
209449_at	250.966	P	0.000244141
209450_at	204.627	P	0.000244141
209451_at	656.273	P	0.000732422
209452_s_at	608.802	P	0.000244141
209453_at	101.617	P	0.0141602
209454_s_at	15.7268	A	0.0805664
209455_at	386.221	P	0.000244141
209456_s_at	123.644	P	0.00195313
209457_at	133.077	P	0.000244141
209458_x_at	10195.1	P	0.000244141
209459_s_at	236.941	P	0.000244141
209460_at	191.197	P	0.00195313
209461_x_at	85.3017	P	0.0185547
209462_at	3.80586	A	0.904785
209463_s_at	286.034	P	0.000244141
209464_at	37.1131	A	0.0952148
209465_x_at	2.29762	A	0.633789
209466_x_at	31.5571	A	0.0952148
209467_s_at	396.717	P	0.000244141
209468_at	10.2979	A	0.219482
209469_at	33.3731	P	0.000244141
209470_s_at	48.3896	P	0.000244141
209471_s_at	1019.59	P	0.000732422
209472_at	554.131	P	0.000244141
209473_at	304.883	P	0.000244141
209474_s_at	221.166	P	0.000732422
209475_at	383.541	P	0.000244141
209476_at	1257.38	P	0.000244141
209477_at	70.8627	P	0.000244141
209478_at	203.415	P	0.0012207
209479_at	475.297	P	0.000244141
209480_at	1.76033	A	0.780518
209481_at	1952.92	P	0.000244141
209482_at	205.432	P	0.000244141
209483_s_at	15.1738	A	0.129639
209484_s_at	606.233	P	0.000244141
209485_s_at	31.0234	P	0.0185547
209486_at	514.326	P	0.000244141
209487_at	6.80168	A	0.466064
209488_s_at	2.1657	A	0.943848
209489_at	1237.43	P	0.000244141
209490_s_at	68.1017	A	0.0952148
209491_s_at	34.5784	P	0.0461426
209492_x_at	1350.07	P	0.000244141
209493_at	25.1103	P	0.00585938
209494_s_at	147.533	P	0.000244141
209495_at	93.9224	A	0.0952148
209496_at	3.98084	A	0.888428
209497_s_at	168.195	P	0.000732422
209498_at	48.6133	P	0.0302734
209499_x_at	511.513	P	0.000244141
209500_x_at	558.503	P	0.000244141
209501_at	636.303	P	0.00585938
209502_s_at	20.9284	A	0.303711
209503_s_at	905.548	P	0.000244141
209504_s_at	114.831	P	0.000244141
209505_at	5.732	A	0.601074
209506_s_at	6.57857	A	0.72583
209507_at	488.371	P	0.000244141
209508_x_at	613.573	P	0.000244141
209509_s_at	202.912	P	0.000244141
209510_at	508.026	P	0.000244141
209511_at	377.058	P	0.0012207
209512_at	60.9369	P	0.000244141
209513_s_at	136.341	P	0.00585938
209514_s_at	987.553	P	0.000244141
209515_s_at	1115.4	P	0.000244141
209516_at	91.1964	P	0.00292969
209517_s_at	558.159	P	0.000732422
209518_at	119.435	P	0.000244141
209519_at	35.5216	P	0.0107422
209520_s_at	222.557	P	0.000244141
209521_s_at	16.9577	A	0.219482
209522_s_at	77.1894	P	0.00805664
209523_at	479.489	P	0.000244141
209524_at	52.1833	P	0.00195313
209525_at	39.3241	P	0.00195313
209526_s_at	32.276	P	0.00585938
209527_at	153.984	P	0.00415039
209528_s_at	85.9539	P	0.00585938
209529_at	19.3436	A	0.303711
209530_at	42.7923	P	0.0302734
209531_at	26.4136	A	0.219482
209532_at	45.6036	P	0.0141602
209533_s_at	168.914	P	0.000244141
209534_x_at	566.207	P	0.000244141
209535_s_at	113.266	P	0.000244141
209536_s_at	338.227	P	0.00292969
209537_at	80.3371	P	0.000732422
209538_at	227.012	P	0.000244141
209539_at	1310.08	P	0.000244141
209540_at	14.2187	A	0.303711
209541_at	3.26037	A	0.633789
209542_x_at	22.8122	A	0.334473
209543_s_at	14.7231	A	0.5
209544_at	36.4538	P	0.0012207
209545_s_at	293.855	P	0.00805664
209546_s_at	77.1392	P	0.00805664
209547_s_at	38.5315	A	0.19458
209549_s_at	664.235	P	0.000244141
209550_at	29.6162	A	0.246094
209551_at	98.2252	P	0.000732422
209552_at	4.68013	A	0.633789
209553_at	329.074	P	0.0012207
209554_at	30.8027	P	0.0461426
209555_s_at	1134.05	P	0.000244141
209556_at	56.0415	P	0.00292969
209557_s_at	35.2196	A	0.601074
209558_s_at	272.464	P	0.00585938
209559_at	54.308	A	0.111572
209560_s_at	1.27257	A	0.753906
209561_at	84.2991	P	0.000732422
209563_x_at	4139.46	P	0.000244141
209565_at	447.104	P	0.000732422
209566_at	289.407	P	0.000244141
209567_at	340.569	P	0.0107422
209568_s_at	57.4069	A	0.0805664
209569_x_at	111.12	P	0.000244141
209570_s_at	109.652	P	0.000244141
209571_at	156.189	P	0.00195313
209572_s_at	645.375	P	0.000244141
209573_s_at	50.9946	P	0.00585938
209574_s_at	79.3892	P	0.000732422
209575_at	491.933	P	0.000244141
209576_at	24.7177	A	0.149658
209577_at	88.2777	P	0.00805664
209578_s_at	170.923	P	0.00195313
209579_s_at	1336.44	P	0.000244141
209580_s_at	600.246	P	0.000244141
209581_at	126.721	M	0.0561523
209582_s_at	89.273	P	0.000244141
209583_s_at	201.945	P	0.000732422
209584_x_at	480.688	P	0.000244141
209585_s_at	138.006	P	0.000244141
209586_s_at	505.485	P	0.000244141
209587_at	2.32088	A	0.969727
209588_at	29.9381	A	0.246094
209589_s_at	3.60678	A	0.601074
209590_at	15.7991	A	0.246094
209591_s_at	1.33436	A	0.80542
209592_s_at	222.341	P	0.00805664
209593_s_at	366.397	P	0.000244141
209594_x_at	27.6858	M	0.0561523
209595_at	85.9441	P	0.00415039
209596_at	15.4014	A	0.067627
209597_s_at	1.00963	A	0.822754
209598_at	19.6679	A	0.266602
209599_s_at	110.091	P	0.00415039
209600_s_at	203.591	P	0.000732422
209601_at	1.66588	A	0.969727
209602_s_at	169.731	P	0.000732422
209603_at	80.1837	P	0.0141602
209604_s_at	1107.99	P	0.000244141
209605_at	140.482	P	0.0185547
209606_at	1884.93	P	0.000244141
209607_x_at	613.527	P	0.000732422
209608_s_at	211.197	P	0.000244141
209609_s_at	770.278	P	0.000244141
209610_s_at	77.3325	P	0.00415039
209611_s_at	26.3893	A	0.303711
209612_s_at	16.0199	A	0.432373
209613_s_at	0.903188	A	0.466064
209614_at	7.38666	A	0.633789
209615_s_at	151.11	P	0.000244141
209616_s_at	53.8892	P	0.000244141
209617_s_at	10.4118	A	0.149658
209618_at	1.28542	A	0.976074
209619_at	8213.11	P	0.000244141
209620_s_at	284.409	P	0.000732422
209621_s_at	7.54758	A	0.665527
209622_at	178.64	P	0.0012207
209623_at	291.75	P	0.000244141
209624_s_at	107.573	P	0.00195313
209625_at	121.088	P	0.000244141
209626_s_at	180.016	P	0.000244141
209627_s_at	182.189	P	0.0012207
209628_at	234.733	P	0.000244141
209629_s_at	175.535	P	0.000732422
209630_s_at	789.14	P	0.000244141
209631_s_at	6.95209	A	0.490234
209632_at	15.0931	A	0.129639
209633_at	26.3046	A	0.0805664
209635_at	45.9936	P	0.0107422
209636_at	81.6117	P	0.00415039
209637_s_at	27.043	A	0.19458
209638_x_at	17.0885	A	0.0952148
209639_s_at	16.4564	A	0.303711
209640_at	42.8534	P	0.00195313
209641_s_at	33.9453	A	0.533936
209642_at	37.8518	P	0.0185547
209643_s_at	140.757	P	0.0185547
209644_x_at	64.4117	P	0.0375977
209645_s_at	18.0579	A	0.149658
209646_x_at	8.07135	A	0.219482
209647_s_at	112.103	P	0.000244141
209648_x_at	129.803	P	0.00195313
209649_at	236.808	P	0.0012207
209650_s_at	91.4869	M	0.0561523
209651_at	14.225	P	0.0302734
209652_s_at	3.82125	A	0.432373
209653_at	187.854	P	0.000732422
209654_at	548.742	P	0.000244141
209655_s_at	2.56878	A	0.558594
209656_s_at	6.08267	A	0.533936
209657_s_at	333.145	P	0.000244141
209658_at	724.708	P	0.000244141
209659_s_at	994.877	P	0.000244141
209660_at	9.76776	A	0.567627
209661_at	10.7869	A	0.219482
209662_at	435.226	P	0.000244141
209663_s_at	16.0993	A	0.334473
209664_x_at	35.8801	A	0.149658
209665_at	244.767	P	0.000732422
209666_s_at	200.929	P	0.000244141
209667_at	126.225	P	0.000244141
209668_x_at	229.816	P	0.00195313
209669_s_at	1078.85	P	0.000244141
209670_at	4150.92	P	0.000244141
209671_x_at	4221.44	P	0.000244141
209672_s_at	12.8377	P	0.0175781
209674_at	426.186	P	0.000732422
209675_s_at	361.711	P	0.000244141
209676_at	3.00756	A	0.601074
209677_at	15.0333	P	0.000732422
209678_s_at	489.224	P	0.000244141
209679_s_at	102.381	P	0.00585938
209680_s_at	34.9609	A	0.466064
209681_at	74.6076	P	0.000732422
209682_at	822.436	P	0.000244141
209683_at	301.275	P	0.000244141
209684_at	200.365	P	0.000244141
209685_s_at	2274.98	P	0.000244141
209686_at	27.3125	A	0.171387
209687_at	1.10054	A	0.943848
209688_s_at	237.373	P	0.000732422
209689_at	127.755	P	0.00415039
209690_s_at	4.46434	A	0.80542
209691_s_at	1.30019	A	0.932373
209692_at	1.23647	A	0.991943
209693_at	17.8403	A	0.334473
209694_at	139.583	P	0.00195313
209695_at	92.5405	P	0.0012207
209696_at	239.575	P	0.000244141
209697_at	11.7313	A	0.601074
209698_at	76.6264	A	0.219482
209699_x_at	27.0399	A	0.533936
209700_x_at	20.2034	P	0.00195313
209701_at	39.771	P	0.00195313
209702_at	346.832	P	0.000244141
209703_x_at	208.402	P	0.000244141
209704_at	224.63	P	0.000244141
209705_at	247.558	P	0.000244141
209706_at	25.8118	P	0.0302734
209707_at	226.667	P	0.000244141
209708_at	25.0676	P	0.0461426
209709_s_at	25.2197	P	0.00805664
209710_at	153.75	P	0.00585938
209711_at	577.969	P	0.000244141
209712_at	137.317	P	0.000244141
209713_s_at	56.3313	P	0.00805664
209714_s_at	41.1728	P	0.0239258
209715_at	87.3541	P	0.00805664
209716_at	23.6334	A	0.171387
209717_at	242.188	P	0.0239258
209718_at	47.7438	A	0.129639
209719_x_at	24.1402	A	0.171387
209720_s_at	2.7097	A	0.774414
209721_s_at	370.466	P	0.000244141
209722_s_at	133.191	P	0.0012207
209723_at	1494.79	P	0.000244141
209724_s_at	243.712	P	0.000732422
209725_at	123.701	P	0.00195313
209726_at	57.7497	P	0.00805664
209727_at	101.66	P	0.0185547
209728_at	2596.08	P	0.000244141
209729_at	74.7232	P	0.00805664
209730_at	7.40096	A	0.780518
209731_at	90.1081	P	0.0239258
209732_at	1790.18	P	0.000244141
209733_at	32.9752	P	0.00585938
209734_at	847.523	P	0.000244141
209735_at	18.2017	A	0.129639
209736_at	33.5993	A	0.246094
209737_at	5.96605	A	0.334473
209738_x_at	5.10582	A	0.334473
209739_s_at	100.824	P	0.0302734
209740_s_at	64.2093	P	0.0239258
209741_x_at	91.188	P	0.0012207
209742_s_at	12.577	A	0.567627
209743_s_at	89.8624	P	0.00195313
209744_x_at	169.957	P	0.0012207
209745_at	8.43347	A	0.601074
209746_s_at	77.5976	P	0.00805664
209747_at	52.0995	A	0.129639
209748_at	290.993	P	0.000244141
209749_s_at	1.36968	A	0.633789
209750_at	643.04	P	0.000244141
209751_s_at	274.828	P	0.000244141
209752_at	1.94376	A	0.828613
209753_s_at	325.074	P	0.000244141
209754_s_at	475.609	P	0.000244141
209755_at	1.2334	A	0.962402
209756_s_at	4.27081	A	0.919434
209757_s_at	5.45098	A	0.334473
209758_s_at	10.4544	A	0.171387
209759_s_at	199.703	P	0.00195313
209760_at	647.559	P	0.000244141
209761_s_at	1691.74	P	0.000244141
209762_x_at	1277.79	P	0.000244141
209763_at	3.53109	A	0.80542
209764_at	32.8265	P	0.0239258
209765_at	238.571	P	0.000244141
209766_at	69.2571	P	0.000244141
209767_s_at	42.0335	A	0.19458
209768_s_at	4.75564	A	0.828613
209769_s_at	4.76451	A	0.828613
209770_at	1868.71	P	0.000244141
209771_x_at	752.676	P	0.000244141
209772_s_at	110.068	P	0.00195313
209773_s_at	182.641	P	0.000244141
209774_x_at	1.90713	A	0.904785
209775_x_at	26.9261	A	0.111572
209776_s_at	36.2861	A	0.129639
209777_s_at	35.3718	A	0.219482
209778_at	95.9351	P	0.000732422
209779_at	27.995	P	0.0141602
209780_at	586.744	P	0.000244141
209781_s_at	4.2208	A	0.80542
209782_s_at	294.049	P	0.000244141
209783_at	17.7603	A	0.27417
209784_s_at	33.4439	A	0.0952148
209785_s_at	35.4024	A	0.171387
209786_at	1302.54	P	0.000244141
209787_s_at	1378.78	P	0.000244141
209788_s_at	814.14	P	0.000244141
209789_at	21.414	A	0.149658
209790_s_at	238.587	P	0.000732422
209791_at	199.351	P	0.0239258
209792_s_at	3.12732	A	0.888428
209793_at	2.63108	A	0.780518
209794_at	18.7813	A	0.149658
209795_at	486.246	P	0.000244141
209796_s_at	491.424	P	0.000732422
209797_at	279.136	P	0.000244141
209798_at	566.487	P	0.000244141
209799_at	235.732	P	0.000732422
209800_at	2.47535	A	0.72583
209802_at	9.68288	A	0.366211
209803_s_at	21.3679	P	0.0292969
209804_at	74.7667	A	0.111572
209805_at	68.507	P	0.0375977
209806_at	837.666	P	0.000244141
209807_s_at	1.8988	A	0.981445
209808_x_at	191.772	P	0.000244141
209810_at	17.1352	A	0.27417
209811_at	163.747	P	0.00805664
209812_x_at	153.525	P	0.0107422
209813_x_at	1146.91	P	0.000244141
209814_at	572.037	P	0.000244141
209815_at	132.784	P	0.000244141
209816_at	9.75064	A	0.19458
209817_at	112.166	P	0.000244141
209818_s_at	45.0755	P	0.0461426
209819_at	2.46054	A	0.696289
209820_s_at	115.479	P	0.0012207
209821_at	9.46082	P	0.000732422
209822_s_at	17.7612	A	0.129639
209823_x_at	1694.68	P	0.000244141
209824_s_at	416.258	P	0.000244141
209825_s_at	73.4935	A	0.0805664
209826_at	79.1469	P	0.00585938
209827_s_at	1589.37	P	0.000244141
209828_s_at	376.136	P	0.000244141
209829_at	2571.22	P	0.000244141
209830_s_at	3.30129	A	0.72583
209831_x_at	306.683	P	0.0375977
209832_s_at	9.14647	A	0.398926
209833_at	122.296	P	0.00195313
209834_at	4.29877	A	0.780518
209835_x_at	1439.73	P	0.000244141
209836_x_at	394.237	P	0.000732422
209837_at	57.2604	P	0.00805664
209838_at	83.3787	P	0.000244141
209839_at	58.7219	P	0.000244141
209840_s_at	957.511	P	0.000244141
209841_s_at	1016.04	P	0.000244141
209842_at	18.7482	A	0.366211
209843_s_at	5.11314	A	0.80542
209844_at	1.2189	A	0.998047
209845_at	644.341	P	0.000244141
209846_s_at	2058	P	0.000244141
209847_at	3.87271	A	0.780518
209848_s_at	14.6222	A	0.171387
209849_s_at	118.939	P	0.00195313
209850_s_at	45.4871	A	0.219482
209851_at	15.4757	A	0.303711
209852_x_at	421.193	P	0.000244141
209853_s_at	266.191	P	0.000244141
209854_s_at	9.70074	A	0.567627
209855_s_at	3.75187	A	0.932373
209856_x_at	81.1378	M	0.0561523
209857_s_at	21.057	A	0.466064
209858_x_at	386.942	P	0.0012207
209859_at	11.3409	A	0.533936
209860_s_at	1204.42	P	0.000244141
209861_s_at	720.521	P	0.000244141
209862_s_at	250.931	P	0.000244141
209863_s_at	7.84448	A	0.5
209864_at	617.549	P	0.000244141
209865_at	305.501	P	0.000732422
209866_s_at	0.723182	A	0.976074
209867_s_at	3.49501	A	0.780518
209868_s_at	1076.92	P	0.000244141
209869_at	10.0606	A	0.398926
209870_s_at	209.41	P	0.00195313
209871_s_at	233.7	P	0.00292969
209872_s_at	23.9476	A	0.398926
209873_s_at	25.7943	A	0.219482
209874_x_at	50.5772	P	0.00805664
209875_s_at	20.2665	A	0.0952148
209876_at	239.082	P	0.000244141
209877_at	5.20336	A	0.80542
209878_s_at	291.406	P	0.000244141
209879_at	1394.73	P	0.000732422
209880_s_at	617.743	P	0.00585938
209881_s_at	688.811	P	0.0012207
209882_at	320.706	P	0.000244141
209883_at	36.5355	P	0.0375977
209884_s_at	330.567	P	0.00195313
209885_at	16.3491	A	0.5
209886_s_at	4.80217	A	0.567627
209887_at	1.58116	A	0.633789
209888_s_at	3.06073	A	0.870361
209889_at	228.265	P	0.00585938
209890_at	109.028	P	0.00585938
209891_at	13.4636	A	0.219482
209892_at	154.998	P	0.00805664
209893_s_at	67.6384	P	0.00585938
209894_at	87.9034	P	0.000244141
209895_at	197.913	P	0.00415039
209896_s_at	399.612	P	0.000244141
209897_s_at	20.6291	A	0.366211
209898_x_at	1350.76	P	0.000244141
209899_s_at	773.254	P	0.000732422
209900_s_at	43.2882	P	0.00195313
209901_x_at	2065.34	P	0.000244141
209902_at	273.844	P	0.000732422
209903_s_at	575.875	P	0.000244141
209904_at	1.29315	A	0.888428
209905_at	1.87157	A	0.904785
209906_at	331.963	P	0.000244141
209907_s_at	537.707	P	0.000244141
209908_s_at	8.2132	A	0.432373
209909_s_at	13.7266	A	0.129639
209910_at	23.5256	A	0.171387
209911_x_at	289.163	P	0.000244141
209912_s_at	122.998	P	0.000244141
209913_x_at	117.272	P	0.000244141
209914_s_at	10.644	A	0.334473
209915_s_at	2.86947	A	0.432373
209916_at	96.2393	P	0.00585938
209917_s_at	96.1796	P	0.000244141
209918_at	31.0949	A	0.432373
209919_x_at	47.8255	P	0.00415039
209920_at	75.271	P	0.000244141
209921_at	4.66057	A	0.665527
209922_at	45.844	P	0.00292969
209923_s_at	67.5635	A	0.129639
209924_at	2.53218	A	0.80542
209925_at	10.6282	A	0.149658
209926_at	42.9909	A	0.149658
209927_s_at	288.59	P	0.000732422
209928_s_at	16.6912	P	0.0302734
209929_s_at	286.08	P	0.000732422
209930_s_at	388.063	P	0.0012207
209931_s_at	32.1156	P	0.0012207
209932_s_at	1600.54	P	0.000244141
209933_s_at	997.192	P	0.000244141
209934_s_at	126.538	P	0.000732422
209935_at	93.3142	P	0.0107422
209936_at	251.004	P	0.000244141
209937_at	2.45757	A	0.904785
209938_at	54.1783	P	0.0239258
209939_x_at	1599.15	P	0.000244141
209940_at	69.6584	P	0.0461426
209941_at	214.525	P	0.000244141
209942_x_at	2.14232	A	0.888428
209943_at	196.845	P	0.000244141
209944_at	681.793	P	0.000244141
209945_s_at	315.37	P	0.000244141
209946_at	17.702	A	0.129639
209947_at	89.9464	P	0.00415039
209948_at	68.433	P	0.0141602
209949_at	2103.91	P	0.000244141
209950_s_at	161.051	M	0.0561523
209951_s_at	38.5403	P	0.0375977
209952_s_at	2.76691	A	0.665527
209953_s_at	924.599	P	0.000244141
209954_x_at	169.955	P	0.0012207
209955_s_at	1.76869	A	0.780518
209956_s_at	0.446297	A	0.780518
209957_s_at	34.7556	A	0.398926
209958_s_at	88.2611	P	0.0375977
209959_at	5.92829	A	0.72583
209960_at	12.2279	A	0.0952148
209961_s_at	37.7206	P	0.0185547
209962_at	49.4976	P	0.00195313
209963_s_at	37.4165	P	0.0141602
209964_s_at	613.248	P	0.000244141
209965_s_at	72.3412	P	0.0461426
209966_x_at	10.0263	A	0.366211
209967_s_at	62.7979	P	0.000244141
209968_s_at	1.83462	A	0.943848
209969_s_at	405.037	P	0.000244141
209970_x_at	2141.81	P	0.000244141
209971_x_at	313.075	P	0.00585938
209972_s_at	62.9086	P	0.0141602
209973_at	10.5717	A	0.398926
209974_s_at	1640.47	P	0.000244141
209975_at	23.1244	P	0.0461426
209976_s_at	16.0365	A	0.219482
209977_at	2.49049	A	0.567627
209978_s_at	2.16473	A	0.72583
209979_at	5.51457	A	0.80542
209980_s_at	34.2218	A	0.466064
209981_at	25.0463	A	0.466064
209982_s_at	6.4617	A	0.665527
209983_s_at	2.93664	A	0.753906
209984_at	242.207	P	0.00195313
209985_s_at	9.57757	A	0.601074
209986_at	2.38492	A	0.904785
209987_s_at	1.11307	A	0.943848
209988_s_at	11.742	A	0.567627
209989_at	111.101	P	0.000244141
209990_s_at	7.89307	A	0.246094
209991_x_at	5.83448	A	0.398926
209992_at	30.9291	P	0.0185547
209993_at	129.844	P	0.000732422
209994_s_at	148.063	P	0.000244141
209995_s_at	1212.96	P	0.000244141
209996_x_at	57.8215	A	0.171387
209997_x_at	187.062	P	0.000732422
209998_at	135.559	P	0.00415039
209999_x_at	3.97417	A	0.932373
210000_s_at	0.663514	A	0.943848
210001_s_at	62.5047	P	0.0012207
210002_at	1.41936	A	0.753906
210004_at	14.5414	P	0.0141602
210005_at	68.4484	P	0.000244141
