ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
207180_s_at	169.842	P	0.00585938
207181_s_at	110.925	P	0.0107422
207182_at	0.674979	A	0.850342
207183_at	21.3793	A	0.0952148
207184_at	3.43095	A	0.567627
207185_at	7.64342	A	0.334473
207186_s_at	390.259	P	0.000732422
207187_at	48.6534	P	0.0185547
207188_at	12.6411	A	0.533936
207189_s_at	23.0744	A	0.149658
207190_at	22.3662	P	0.00415039
207191_s_at	8.83705	A	0.149658
207192_at	13.7837	A	0.366211
207193_at	2.1651	A	0.72583
207194_s_at	12.6834	P	0.0141602
207195_at	1.12995	A	0.696289
207196_s_at	170.812	P	0.00195313
207197_at	2.1893	A	0.601074
207198_s_at	505.919	P	0.0012207
207199_at	5.86692	A	0.303711
207200_at	0.667511	A	0.994141
207201_s_at	5.19111	A	0.27417
207202_s_at	5.90051	A	0.665527
207203_s_at	1.79197	A	0.888428
207204_at	0.7015	A	0.989258
207205_at	35.5536	P	0.0302734
207206_s_at	75.8932	P	0.000732422
207207_at	1.71451	A	0.601074
207208_at	0.939009	A	0.904785
207209_at	8.11922	A	0.753906
207210_at	0.758434	A	0.888428
207211_at	1.34	A	0.969727
207212_at	1.77239	A	0.870361
207213_s_at	1.75507	A	0.80542
207214_at	4.59098	A	0.5
207215_at	8.32176	A	0.80542
207216_at	110.916	P	0.000244141
207217_s_at	9.00396	A	0.334473
207218_at	5.57445	A	0.171387
207219_at	13.8149	P	0.0141602
207220_at	2.20912	A	0.633789
207221_at	5.64001	A	0.567627
207222_at	4.39493	A	0.533936
207223_s_at	101.348	P	0.000732422
207224_s_at	100.75	P	0.0107422
207225_at	0.810714	A	0.943848
207226_at	1.40161	A	0.850342
207227_x_at	15.9124	A	0.149658
207228_at	16.2568	A	0.303711
207229_at	14.4608	M	0.0561523
207230_at	7.71075	A	0.27417
207231_at	39.194	P	0.000244141
207232_s_at	54.1376	P	0.00415039
207233_s_at	50.4413	P	0.00292969
207234_at	15.7677	P	0.000732422
207235_s_at	4.84428	A	0.303711
207236_at	36.0335	P	0.0141602
207237_at	126.139	P	0.00415039
207238_s_at	3175.03	P	0.000244141
207239_s_at	14.8391	A	0.0952148
207240_s_at	2.02542	A	0.80542
207241_at	4.76748	A	0.466064
207242_s_at	12.3202	A	0.27417
207243_s_at	4146.05	P	0.000244141
207244_x_at	13.1399	A	0.27417
207245_at	12.8125	P	0.0012207
207246_at	0.321824	A	0.980225
207247_s_at	22.7997	P	0.000732422
207248_at	2.56289	A	0.665527
207249_s_at	0.664548	A	0.80542
207250_at	1.47862	A	0.888428
207251_at	1.98998	A	0.780518
207252_at	4.70235	A	0.466064
207253_s_at	74.9243	P	0.0185547
207254_at	3.40437	A	0.696289
207255_at	13.0504	A	0.366211
207256_at	0.852966	A	0.850342
207257_at	2.3742	A	0.533936
207258_at	7.87965	A	0.5
207259_at	1.88118	A	0.533936
207260_at	1.36897	A	0.828613
207261_at	5.29064	A	0.398926
207262_at	0.672674	A	0.72583
207263_x_at	25.0952	P	0.0375977
207264_at	1.10801	A	0.904785
207265_s_at	8.49388	A	0.398926
207266_x_at	593.521	P	0.0012207
207267_s_at	7.79789	A	0.246094
207268_x_at	41.7377	A	0.0805664
207269_at	96.3005	P	0.00195313
207270_x_at	67.4902	P	0.0302734
207271_x_at	0.825702	A	0.943848
207272_at	0.702837	A	0.633789
207273_at	11.6802	P	0.0141602
207274_at	16.3879	A	0.334473
207275_s_at	295.242	P	0.000244141
207276_at	4.42458	A	0.696289
207277_at	9.52517	A	0.334473
207278_s_at	28.3491	A	0.19458
207279_s_at	0.33962	A	0.850342
207280_at	0.552637	A	0.904785
207281_x_at	13.6314	A	0.27417
207282_s_at	4.54042	A	0.888428
207283_at	9.43557	P	0.0185547
207284_s_at	0.893667	A	0.870361
207285_x_at	0.97155	A	0.80542
207286_at	9.00778	P	0.0012207
207287_at	14.7666	A	0.246094
207288_at	5.72821	A	0.696289
207289_at	25.8232	A	0.27417
207290_at	1.69567	A	0.601074
207291_at	46.9018	P	0.0461426
207292_s_at	35.9752	A	0.0952148
207293_s_at	1.60305	A	0.633789
207294_at	3.33127	A	0.533936
207295_at	5.32872	A	0.533936
207296_at	7.87074	A	0.246094
207298_at	2.36859	A	0.780518
207299_s_at	0.631745	A	0.870361
207300_s_at	18.0239	P	0.0185547
207301_at	13.1658	A	0.19458
207302_at	1.05815	A	0.904785
207303_at	1.33111	A	0.72583
207304_at	44.8542	P	0.000244141
207305_s_at	666.122	P	0.000244141
207306_at	16.1527	A	0.334473
207307_at	0.243515	A	0.998779
207308_at	5.90796	A	0.27417
207309_at	21.4096	A	0.19458
207310_s_at	9.48923	A	0.696289
207311_at	21.0371	A	0.067627
207312_at	18.5068	A	0.219482
207313_x_at	10.3189	A	0.0805664
207314_x_at	12.0623	A	0.334473
207315_at	83.2943	P	0.000244141
207316_at	2.65466	A	0.828613
207317_s_at	0.607964	A	0.953857
207318_s_at	290.626	P	0.000244141
207319_s_at	85.9328	P	0.000244141
207320_x_at	279.922	P	0.000244141
207321_s_at	6.62046	A	0.665527
207322_at	1.37241	A	0.601074
207323_s_at	24.9942	P	0.0107422
207324_s_at	29.0119	A	0.067627
207325_x_at	0.501532	A	0.696289
207326_at	1.6051	A	0.601074
207327_at	9.23527	A	0.432373
207328_at	1.85236	A	0.633789
207329_at	24.577	P	0.0461426
207330_at	3.02163	A	0.466064
207331_at	4.16657	A	0.626465
207332_s_at	287.736	P	0.000244141
207333_at	13.9988	A	0.171387
207334_s_at	114.613	P	0.000244141
207335_x_at	379.97	P	0.00195313
207336_at	2.56472	A	0.5
207337_at	5.42187	A	0.398926
207338_s_at	126.514	P	0.000244141
207339_s_at	1306.49	P	0.000244141
207341_at	0.790874	A	0.870361
207342_at	1.10416	A	0.828613
207343_at	12.2243	A	0.27417
207344_at	1.65596	A	0.969727
207345_at	3.23942	A	0.466064
207346_at	6.29517	A	0.303711
207347_at	25.4689	P	0.000244141
207348_s_at	20.3972	A	0.067627
207349_s_at	12.5779	P	0.0141602
207350_s_at	99.7669	P	0.000732422
207351_s_at	37.145	P	0.0461426
207352_s_at	2.5333	A	0.665527
207353_s_at	2.66287	A	0.98584
207354_at	4.16287	A	0.567627
207355_at	7.23475	A	0.303711
207356_at	10.056	A	0.27417
207357_s_at	37.0823	P	0.0107422
207358_x_at	226.083	P	0.000244141
207359_at	15.174	A	0.129639
207360_s_at	3.29094	A	0.753906
207361_at	48.1669	P	0.000732422
207362_at	0.851305	A	0.753906
207363_at	0.842029	A	0.780518
207364_at	1.38276	A	0.943848
207365_x_at	471.188	P	0.000244141
207366_at	17.9209	A	0.246094
207367_at	1.05317	A	0.865479
207368_at	1.08654	A	0.780518
207369_at	1.18759	A	0.929688
207370_at	17.4201	A	0.129639
207371_at	3.13597	A	0.850342
207372_s_at	1.53995	A	0.870361
207373_at	1.38176	A	0.962402
207374_at	12.3846	A	0.067627
207375_s_at	49.4598	P	0.00292969
207376_at	14.2484	A	0.665527
207377_at	1.24971	A	0.932373
207378_at	0.86221	A	0.932373
207379_at	15.9409	A	0.366211
207380_x_at	6.0953	A	0.665527
207381_at	7.28121	A	0.696289
207382_at	6.27323	A	0.219482
207383_s_at	4.90522	A	0.633789
207384_at	3.70898	A	0.696289
207385_at	1.64742	A	0.665527
207386_at	0.463144	A	0.74707
207387_s_at	59.5789	P	0.000244141
207388_s_at	7.59512	A	0.5
207389_at	74.7573	P	0.00805664
207390_s_at	0.871903	A	0.753906
207391_s_at	124.32	P	0.00292969
207392_x_at	5.27476	A	0.334473
207393_at	21.1888	A	0.067627
207394_at	32.0197	P	0.000244141
207395_at	1.29649	A	0.72583
207396_s_at	66.9244	M	0.0561523
207397_s_at	4.41704	A	0.601074
207398_at	2.39401	A	0.888428
207399_at	8.27755	A	0.567627
207400_at	0.813884	A	0.567627
207401_at	7.95277	A	0.171387
207402_at	11.7637	A	0.067627
207403_at	18.9362	A	0.111572
207404_s_at	13.1956	P	0.0239258
207405_s_at	132.237	P	0.000244141
207406_at	5.62945	A	0.466064
207407_x_at	7.01689	A	0.219482
207408_at	23.8182	A	0.219482
207409_at	0.536723	A	0.828613
207410_s_at	0.737968	A	0.953857
207412_x_at	0.964191	A	0.932373
207413_s_at	14.3048	A	0.0805664
207414_s_at	33.2803	P	0.00195313
207415_at	1.68009	A	0.5
207416_s_at	68.0814	P	0.00195313
207417_s_at	26.9123	P	0.00805664
207418_s_at	3.38351	A	0.665527
207419_s_at	668.419	P	0.000244141
207420_at	4.7584	A	0.753906
207421_at	9.85569	A	0.466064
207422_at	5.29656	A	0.432373
207423_s_at	14.2514	A	0.246094
207424_at	8.07066	A	0.334473
207425_s_at	45.2654	P	0.00292969
207426_s_at	136.138	P	0.000244141
207427_at	10.0255	A	0.171387
207428_x_at	53.394	P	0.000732422
207429_at	1.56091	A	0.432373
207430_s_at	2.55942	A	0.80542
207431_s_at	314.023	P	0.000732422
207432_at	1.77172	A	0.850342
207433_at	10.2501	A	0.19458
207434_s_at	15.995	A	0.0805664
207435_s_at	209.544	P	0.000244141
207436_x_at	129.512	A	0.0805664
207437_at	1.00082	A	0.80542
207438_s_at	122.668	P	0.000244141
207439_s_at	24.4008	P	0.00585938
207440_at	7.55629	A	0.5
207441_at	0.943263	A	0.919434
207442_at	1.468	A	0.953857
207443_at	2.97487	A	0.366211
207444_at	1.14448	A	0.888428
207445_s_at	46.1703	P	0.000244141
207446_at	44.011	P	0.00415039
207447_s_at	0.934279	A	0.72583
207448_at	2.16859	A	0.962402
207449_s_at	9.11088	A	0.219482
207450_s_at	1.03897	A	0.753906
207451_at	7.85988	A	0.665527
207452_s_at	5.00417	A	0.870361
207453_s_at	0.475192	A	0.985352
207454_at	1.28931	A	0.850342
207455_at	6.04854	A	0.27417
207456_at	6.6562	A	0.466064
207457_s_at	10.0413	A	0.219482
207458_at	8.44757	A	0.567627
207459_x_at	3.26524	A	0.780518
207460_at	102.562	P	0.00195313
207461_at	0.0932386	A	0.850342
207462_at	13.0859	A	0.129639
207463_x_at	15.4992	P	0.0185547
207464_at	25.5239	P	0.00585938
207465_at	1.02488	A	0.780518
207466_at	4.66467	A	0.219482
207467_x_at	429.833	P	0.000244141
207468_s_at	2.83398	A	0.72583
207469_s_at	2.96701	A	0.828613
207470_at	32.7789	P	0.0185547
207471_at	2.02552	A	0.559082
207472_at	0.330797	A	0.953857
207473_at	5.05188	A	0.799316
207474_at	195.583	P	0.000732422
207475_at	9.2263	A	0.149658
207476_at	10.5153	A	0.303711
207477_at	0.34091	A	0.904785
207478_at	2.37572	A	0.72583
207479_at	0.855349	A	0.904785
207480_s_at	3.76195	A	0.27417
207481_at	9.60651	A	0.334473
207482_at	11.9797	A	0.358887
207483_s_at	216.139	P	0.000244141
207484_s_at	29.1931	A	0.171387
207485_x_at	132.313	P	0.000244141
207486_x_at	21.674	P	0.0012207
207487_at	7.01374	A	0.303711
207488_at	4.40592	A	0.533936
207489_at	16.7201	P	0.00415039
207490_at	21.174	P	0.00415039
207491_at	9.07004	A	0.466064
207492_at	64.4207	P	0.000732422
207493_x_at	1.7856	A	0.665527
207494_s_at	12.6859	A	0.466064
207495_at	47.784	P	0.00195313
207496_at	22.701	M	0.0561523
207497_s_at	28.3059	P	0.0461426
207498_s_at	16.8478	A	0.129639
207499_x_at	34.7551	P	0.00415039
207500_at	39.6634	P	0.0012207
207501_s_at	1.36143	A	0.633789
207502_at	1.4679	A	0.696289
207503_at	2.35172	A	0.533936
207504_at	3.45807	A	0.753906
207505_at	18.4158	P	0.0302734
207506_at	10.9626	A	0.171387
207507_s_at	682.959	P	0.000244141
207508_at	665.066	P	0.000244141
207509_s_at	67.8721	P	0.000244141
207510_at	6.23512	A	0.525391
207511_s_at	42.9321	P	0.0461426
207513_s_at	94.6265	P	0.000244141
207514_s_at	13.0553	A	0.533936
207515_s_at	119.398	P	0.000244141
207516_at	14.2446	P	0.0239258
207517_at	3.57603	A	0.246094
207518_at	12.7047	P	0.00585938
207519_at	14.2187	A	0.5
207520_at	13.8903	P	0.000732422
207521_s_at	10.7127	A	0.366211
207522_s_at	79.31	P	0.000244141
207523_at	8.14279	A	0.334473
207524_at	11.8766	A	0.171387
207525_s_at	24.8479	A	0.0805664
207526_s_at	3.56411	A	0.432373
207527_at	2.10968	A	0.533936
207528_s_at	5.63121	A	0.219482
207529_at	1.00141	A	0.601074
207530_s_at	1.82343	A	0.904785
207531_at	3.35405	A	0.5
207532_at	18.8487	P	0.0461426
207533_at	9.53446	A	0.366211
207534_at	6.95662	A	0.601074
207535_s_at	103.728	P	0.00805664
207536_s_at	31.3959	P	0.00585938
207537_at	21.3331	A	0.067627
207538_at	12.5619	A	0.219482
207539_s_at	10.1359	A	0.129639
207540_s_at	282.292	P	0.000244141
207541_s_at	138.506	P	0.000732422
207542_s_at	3.429	A	0.633789
207543_s_at	155.772	P	0.000244141
207544_s_at	0.575824	A	0.919434
207545_s_at	65.473	P	0.000244141
207546_at	5.39825	A	0.466064
207547_s_at	0.774646	A	0.72583
207548_at	1.70655	A	0.753906
207549_x_at	453.6	P	0.000244141
207550_at	68.3377	P	0.000244141
207551_s_at	602.834	P	0.000244141
207552_at	0.80269	A	0.962402
207553_at	5.31926	A	0.45752
207554_x_at	23.6059	P	0.00415039
207555_s_at	16.2297	A	0.366211
207556_s_at	100.119	P	0.0239258
207557_s_at	0.988236	A	0.953857
207558_s_at	5.68538	P	0.0356445
207559_s_at	40.4591	P	0.00585938
207560_at	11.5086	A	0.303711
207561_s_at	2.69953	A	0.696289
207562_at	2.67192	A	0.780518
207563_s_at	273.792	P	0.000244141
207564_x_at	570.644	P	0.000244141
207565_s_at	97.4214	P	0.000244141
207566_at	35.0267	A	0.111572
207567_at	3.04863	A	0.533936
207568_at	1.57469	A	0.828613
207569_at	6.17175	A	0.303711
207570_at	1.94821	A	0.567627
207571_x_at	342.886	P	0.000732422
207572_at	11.0562	P	0.0375977
207573_x_at	1903.39	P	0.000732422
207574_s_at	166.683	P	0.00195313
207575_at	17.3125	P	0.00585938
207576_x_at	3.49134	A	0.665527
207577_at	1.22903	A	0.850342
207578_s_at	23.4305	A	0.149658
207579_at	1.66652	A	0.828613
207580_at	5.63464	A	0.432373
207581_s_at	2.47149	A	0.466064
207582_at	11.9229	A	0.067627
207583_at	38.3993	P	0.0012207
207584_at	6.54276	A	0.27417
207585_s_at	2323.16	P	0.000244141
207586_at	11.2418	A	0.067627
207587_at	4.42949	A	0.80542
207588_at	5.03735	A	0.567627
207589_at	1.49953	A	0.567627
207590_s_at	4.7823	A	0.357666
207591_s_at	25.0791	A	0.067627
207592_s_at	3.86725	A	0.5
207593_at	4.8226	A	0.219482
207594_s_at	51.7914	P	0.000244141
207595_s_at	11.1836	A	0.398926
207596_at	13.1424	P	0.00292969
207597_at	8.45099	A	0.129639
207598_x_at	52.4854	P	0.00805664
207599_at	1.2193	A	0.72583
207600_at	0.865488	A	0.888428
207601_at	61.9057	P	0.000244141
207602_at	25.2147	M	0.0561523
207603_at	7.27211	A	0.111572
207604_s_at	67.8506	P	0.00195313
207605_x_at	47.0408	P	0.0239258
207606_s_at	85.0658	P	0.000732422
207607_at	0.242848	A	0.98584
207608_x_at	50.6369	P	0.00585938
207609_s_at	1.71947	A	0.932373
207610_s_at	96.6823	P	0.000732422
207611_at	4.64222	A	0.753906
207612_at	4.7612	A	0.696289
207613_s_at	0.939431	A	0.850342
207614_s_at	378.802	P	0.000732422
207615_s_at	1.14545	A	0.753906
207616_s_at	664.992	P	0.000244141
207617_at	8.64895	A	0.246094
207618_s_at	66.5537	P	0.000732422
207619_at	0.720135	A	0.828613
207620_s_at	31.6571	P	0.0141602
207621_s_at	22.3324	P	0.0141602
207622_s_at	74.9374	P	0.000244141
207623_at	20.3189	A	0.366211
207624_s_at	60.7163	P	0.0012207
207625_s_at	108.062	P	0.000732422
207626_s_at	5.54887	A	0.129639
207627_s_at	122.374	P	0.000244141
207628_s_at	248.639	P	0.000244141
207629_s_at	76.1089	P	0.000244141
207630_s_at	83.6229	P	0.00195313
207631_at	6.65092	A	0.432373
207632_at	0.35223	A	0.904785
207633_s_at	14.3019	P	0.0185547
207634_at	2.39008	A	0.665527
207635_s_at	0.812437	A	0.753906
207636_at	3.84554	A	0.303711
207637_at	0.951901	A	0.962402
207638_at	8.92804	M	0.0561523
207639_at	3.27815	A	0.780518
207640_x_at	4.10442	A	0.432373
207641_at	35.5459	A	0.129639
207642_at	12.9627	A	0.171387
207643_s_at	258.864	P	0.000732422
207644_at	9.07696	A	0.246094
207645_s_at	31.1183	P	0.00292969
207646_s_at	1.34225	A	0.953857
207647_at	6.93498	A	0.5
207648_at	2.34534	A	0.601074
207649_at	6.43838	A	0.567627
207650_x_at	13.9331	A	0.466064
207651_at	245.136	P	0.000244141
207652_s_at	26.8306	A	0.0952148
207653_at	2.80816	A	0.398926
207654_x_at	225.05	P	0.000732422
207655_s_at	357.152	P	0.000244141
207656_s_at	0.963458	A	0.962402
207657_x_at	430.082	P	0.000244141
207658_s_at	8.21977	A	0.567627
207659_s_at	5.72254	A	0.334473
207660_at	2.56358	A	0.626465
207661_s_at	4.17038	A	0.246094
207662_at	2.26547	A	0.366211
207663_x_at	1.86246	A	0.828613
207664_at	1.78008	A	0.398926
207665_at	8.58137	A	0.366211
207666_x_at	7.17548	A	0.144775
207667_s_at	121.575	P	0.00292969
207668_x_at	345.162	P	0.000244141
207669_at	10.2831	A	0.533936
207670_at	17.4199	P	0.0461426
207671_s_at	27.2465	P	0.00415039
207672_at	0.585123	A	0.80542
207673_at	4.80081	A	0.601074
207674_at	30.0873	P	0.000244141
207675_x_at	5.0236	A	0.466064
207676_at	1.57259	A	0.633789
207677_s_at	161.598	P	0.000244141
207678_s_at	11.2073	A	0.171387
207679_at	2.19021	A	0.466064
207680_x_at	2.21286	A	0.567627
207681_at	17.6676	A	0.149658
207682_s_at	7.18216	A	0.366211
207683_at	1.17254	A	0.953857
207684_at	10.9766	A	0.246094
207685_at	2.69954	A	0.850342
207686_s_at	303.824	P	0.000244141
207687_at	6.02387	A	0.334473
207688_s_at	55.209	P	0.000732422
207689_at	8.70389	A	0.334473
207690_at	5.09247	A	0.533936
207691_x_at	132.911	P	0.000244141
207692_s_at	3.51028	A	0.398926
207693_at	1.21448	A	0.932373
207694_at	9.0648	A	0.303711
207695_s_at	2.84947	A	0.665527
207696_at	1.89745	A	0.533936
207697_x_at	303.972	P	0.000244141
207698_at	0.761107	A	0.953857
207699_at	26.1232	A	0.129639
207700_s_at	463.029	P	0.000244141
207701_at	16.0283	A	0.219482
207702_s_at	0.386988	A	0.998779
207703_at	5.62741	A	0.696289
207704_s_at	43.0318	P	0.0239258
207705_s_at	26.8651	P	0.0239258
207706_at	0.372638	A	0.919434
207707_s_at	234.748	P	0.0239258
207708_at	14.8191	A	0.303711
207709_at	7.65295	A	0.0952148
207710_at	0.821065	A	0.904785
207711_at	19.4006	P	0.0107422
207712_at	0.425368	A	0.601074
207713_s_at	38.692	P	0.000244141
207714_s_at	1.76833	A	0.888428
207715_at	6.28087	A	0.466064
207716_at	14.4743	A	0.0952148
207717_s_at	6.79501	A	0.129639
207718_x_at	12.8087	A	0.27417
207719_x_at	205.274	P	0.000244141
207720_at	2.76812	A	0.753906
207721_x_at	1421.49	P	0.000732422
207722_s_at	18.7323	A	0.0771484
207723_s_at	27.2777	P	0.0302734
207724_s_at	71.5549	P	0.000244141
207725_at	0.891607	A	0.696289
207726_at	1.06971	A	0.953857
207727_s_at	90.7676	P	0.00415039
207728_at	75.9539	P	0.00585938
207729_at	5.91505	P	0.0375977
207730_x_at	416.095	P	0.00805664
207731_at	0.423949	A	0.567627
207732_s_at	13.1352	A	0.0952148
207733_x_at	1.15103	A	0.870361
207734_at	126.962	P	0.000244141
207735_at	247.236	P	0.000244141
207736_s_at	0.905477	A	0.919434
207737_at	7.3662	A	0.144531
207738_s_at	31.4225	P	0.000732422
207739_s_at	4.61742	A	0.171387
207740_s_at	66.0088	P	0.00292969
207741_x_at	3.82562	A	0.780518
207742_s_at	16.2002	A	0.601074
207743_at	2.4563	A	0.5
207744_at	0.742234	A	0.246094
207745_at	2.44761	A	0.601074
207746_at	11.2407	A	0.334473
207747_s_at	17.0919	A	0.246094
207748_at	8.99222	A	0.5
207749_s_at	13.1321	A	0.398926
207750_at	2.1528	A	0.491699
207751_at	11.5572	A	0.19458
207752_x_at	4.62514	A	0.633789
207753_at	41.4746	P	0.000244141
207754_at	0.478949	A	0.888428
207755_at	13.9095	P	0.0239258
207756_at	2.35657	A	0.696289
207757_at	9.99715	P	0.00292969
207758_at	12.895	A	0.0805664
207759_s_at	6.12282	A	0.432373
207760_s_at	146.878	P	0.000732422
207761_s_at	1047.81	P	0.000244141
207762_at	0.818444	A	0.888428
207763_at	2.88641	A	0.533936
207764_s_at	52.4334	P	0.000244141
207765_s_at	34.5227	P	0.00805664
207766_at	13.4691	A	0.219482
207767_s_at	14.4067	A	0.0952148
207768_at	0.549293	A	0.976074
207769_s_at	186.555	P	0.000244141
207770_x_at	3.24926	A	0.466064
207771_at	14.2	A	0.366211
207772_s_at	10.1285	A	0.111572
207773_x_at	1.36062	A	0.72583
207774_at	15.4859	A	0.27417
207775_at	0.453338	A	0.904785
207776_s_at	18.348	A	0.0805664
207777_s_at	155.347	P	0.000244141
207778_at	1.42211	A	0.962402
207779_at	6.30831	A	0.432373
207780_at	11.2307	P	0.00585938
207781_s_at	25.2164	P	0.00292969
207782_s_at	183.819	P	0.00292969
207783_x_at	9822.5	P	0.0141602
207784_at	3.09055	A	0.753906
207785_s_at	255.185	P	0.000244141
207786_at	12.2592	P	0.0461426
207787_at	1.04331	A	0.919434
207788_s_at	3.02147	A	0.432373
207789_s_at	6.61494	A	0.111572
207790_at	19.0935	P	0.0461426
207791_s_at	461.067	P	0.000244141
207792_at	4.48966	A	0.72583
207793_s_at	25.1041	P	0.000244141
207794_at	334.664	P	0.000244141
207795_s_at	183.883	P	0.000244141
207796_x_at	32.0653	M	0.0561523
207797_s_at	2.8173	A	0.753906
207798_s_at	21.9482	P	0.00195313
207799_x_at	6.57799	A	0.398926
207800_at	7.46301	A	0.27417
207801_s_at	220.187	P	0.000732422
207802_at	1.88866	A	0.72583
207803_s_at	1.99734	A	0.850342
207804_s_at	19.5342	P	0.0302734
207805_s_at	183.43	P	0.000244141
207808_s_at	50.808	P	0.000244141
207809_s_at	186.075	P	0.000732422
207810_at	5.59403	A	0.246094
207811_at	1.23058	A	0.633789
207812_s_at	233.966	P	0.000244141
207813_s_at	21.058	A	0.111572
207814_at	1.30707	A	0.953857
207815_at	461.799	P	0.000244141
207816_at	1.9814	A	0.780518
207817_at	6.31068	A	0.334473
207818_s_at	8.60373	A	0.129639
207819_s_at	38.5619	P	0.00292969
207820_at	1.5633	A	0.466064
207821_s_at	60.3551	P	0.00195313
207822_at	9.12603	A	0.0952148
207823_s_at	1.83972	A	0.688721
207824_s_at	13.0719	A	0.219482
207825_s_at	1.2777	A	0.888428
207826_s_at	119.596	P	0.00195313
207827_x_at	152.064	P	0.000244141
207828_s_at	58.918	P	0.000244141
207829_s_at	40.789	P	0.0302734
207830_s_at	231.79	P	0.000244141
207831_x_at	141.397	P	0.0012207
207832_at	1.1159	A	0.696289
207833_s_at	0.880139	A	0.98584
207834_at	1.92639	A	0.780518
207835_at	29.9229	P	0.0302734
207836_s_at	0.741816	A	0.665527
207837_at	0.849656	A	0.850342
207838_x_at	59.5752	A	0.0805664
207839_s_at	9.53036	A	0.334473
207840_at	48.3196	P	0.0012207
207841_at	14.4658	A	0.219482
207842_s_at	141.522	P	0.0012207
207843_x_at	95.5869	P	0.0012207
207844_at	6.26674	A	0.366211
207845_s_at	124.209	P	0.000244141
207846_at	0.719601	A	0.5
207847_s_at	4.53104	A	0.432373
207848_at	1.27226	A	0.943848
207849_at	0.5804	A	0.567627
207850_at	1.39754	A	0.888428
207851_s_at	7.56183	A	0.219482
207852_at	12.0973	A	0.0805664
207853_s_at	1.8788	A	0.989258
207854_at	2.01134	A	0.633789
207855_s_at	29.0518	P	0.00292969
207856_s_at	61.7403	P	0.00195313
207857_at	346.853	P	0.000244141
207858_s_at	0.776876	A	0.932373
207859_s_at	15.1598	P	0.0444336
207860_at	18.687	A	0.19458
207861_at	2.41825	A	0.888428
207862_at	13.8128	A	0.0952148
207863_at	24.181	P	0.0302734
207864_at	0.316412	A	0.665527
207865_s_at	1.27472	A	0.904785
207866_at	14.7075	A	0.19458
207867_at	0.541701	A	0.533936
207868_at	12.812	A	0.466064
207869_s_at	1.10463	A	0.850342
207870_at	0.489113	A	0.919434
207871_s_at	26.6746	P	0.00415039
207872_s_at	57.0111	P	0.00292969
207873_x_at	7.35588	A	0.696289
207874_s_at	12.7214	A	0.219482
207875_at	0.397316	A	0.998047
207876_s_at	17.5594	A	0.219482
207877_s_at	78.6938	P	0.0107422
207878_at	6.72894	A	0.5
207879_at	6.89788	A	0.5
207880_at	2.40384	A	0.919434
207881_at	0.565276	A	0.865234
207882_at	10.2457	A	0.171387
207883_s_at	16.2675	M	0.0649414
207884_at	2.75953	A	0.601074
207885_at	1.72197	A	0.828613
207886_s_at	1.05457	A	0.466064
207887_s_at	1.26496	A	0.828613
207888_at	0.418322	A	0.919434
207889_at	0.382166	A	0.994141
