ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
221759_at	21.0209	A	0.334473
221760_at	530.368	P	0.000244141
221761_at	343.366	P	0.000244141
221762_s_at	15.1848	A	0.334473
221763_at	620.509	P	0.000244141
221764_at	200.509	P	0.000244141
221765_at	80.0984	P	0.000244141
221766_s_at	429.436	P	0.000244141
221767_x_at	162.384	P	0.00195313
221768_at	641.457	P	0.000244141
221769_at	48.3861	A	0.27417
221770_at	73.6915	P	0.000244141
221771_s_at	337.607	P	0.000244141
221772_s_at	77.0593	A	0.111572
221773_at	476.881	P	0.000244141
221774_x_at	242.511	P	0.000244141
221775_x_at	6271.76	P	0.000244141
221776_s_at	241.931	P	0.000244141
221777_at	36.2186	A	0.129639
221778_at	400.382	P	0.00195313
221779_at	45.2788	A	0.219482
221780_s_at	133.959	P	0.0141602
221781_s_at	168.001	P	0.000244141
221782_at	178.657	P	0.000244141
221783_at	28.6426	A	0.466064
221784_at	25.0936	A	0.5
221785_at	19.56	A	0.171387
221786_at	117.03	P	0.000732422
221787_at	233.102	P	0.000244141
221788_at	28.8218	P	0.00195313
221789_x_at	42.8043	P	0.0107422
221790_s_at	226.677	P	0.000732422
221791_s_at	5064.48	P	0.000244141
221792_at	25.386	A	0.246094
221793_at	1.82153	A	0.969727
221794_at	10.8884	A	0.366211
221795_at	1.79319	A	0.665527
221796_at	0.449541	A	0.962402
221797_at	80.2216	P	0.00195312
221798_x_at	10345.9	P	0.0012207
221799_at	77.4198	P	0.0461426
221800_s_at	52.5742	M	0.0561523
221801_x_at	4.17646	A	0.567627
221802_s_at	183.332	P	0.000244141
221803_s_at	109.244	P	0.000732422
221804_s_at	952.626	P	0.000244141
221805_at	6.21252	A	0.5
221806_s_at	504.107	P	0.000244141
221807_s_at	23.7813	A	0.366211
221808_at	311.767	P	0.000244141
221809_at	52.8497	M	0.0561523
221810_at	15.1528	A	0.432373
221811_at	29.2255	P	0.00195313
221812_at	180.288	P	0.00195313
221813_at	110.926	A	0.0805664
221814_at	30.8344	A	0.129639
221815_at	107.911	P	0.00415039
221816_s_at	799.227	P	0.000244141
221817_at	74.9191	P	0.0302734
221818_at	27.0562	A	0.0952148
221819_at	137.52	P	0.00292969
221820_s_at	232.427	P	0.000244141
221821_s_at	188.862	P	0.000244141
221822_at	105.937	P	0.0141602
221823_at	42.6143	P	0.00292969
221824_s_at	336.155	P	0.000244141
221825_at	275.426	P	0.000244141
221826_at	110.274	P	0.000244141
221827_at	218.792	P	0.000244141
221828_s_at	9.75001	A	0.601074
221829_s_at	1630.09	P	0.000244141
221830_at	418.93	P	0.000244141
221831_at	70.5754	P	0.0239258
221832_s_at	57.8421	P	0.000244141
221833_at	130.13	P	0.000244141
221834_at	413.342	P	0.000244141
221835_at	9.72935	A	0.665527
221836_s_at	33.9951	A	0.0952148
221837_at	20.3581	P	0.0461426
221838_at	27.2417	A	0.0805664
221839_s_at	131.206	P	0.0141602
221840_at	528.138	P	0.000244141
221841_s_at	1191.35	P	0.000244141
221842_s_at	245.792	P	0.000244141
221843_s_at	12.7193	A	0.432373
221844_x_at	946.011	P	0.000244141
221845_s_at	13.2364	A	0.171387
221846_s_at	1.88732	A	0.98584
221847_at	500.165	P	0.000244141
221848_at	85.4404	M	0.0561523
221849_s_at	19.6114	A	0.366211
221850_x_at	164.823	P	0.0107422
221851_at	24.6856	P	0.00195313
221852_at	12.944	P	0.0239258
221853_s_at	265.938	P	0.0012207
221854_at	0.78411	A	0.953857
221855_at	84.2955	P	0.00585938
221856_s_at	112.847	P	0.0185547
221857_s_at	19.6373	A	0.171387
221858_at	50.026	P	0.000244141
221859_at	8.76054	A	0.432373
221860_at	364.31	P	0.000244141
221861_at	140.793	P	0.0141602
221862_at	23.6045	A	0.0952148
221863_at	3.90333	A	0.567627
221864_at	109.247	P	0.00195313
221865_at	68.8001	P	0.000244141
221866_at	45.7242	A	0.067627
221867_at	43.291	P	0.0239258
221868_at	12.7655	A	0.366211
221869_at	15.976	A	0.19458
221870_at	1.71985	A	0.981445
221871_s_at	33.5647	A	0.067627
221872_at	3.54424	A	0.665527
221873_at	188.454	P	0.0012207
221874_at	13.1666	P	0.0375977
221875_x_at	3151.77	P	0.000244141
221876_at	96.1439	P	0.0107422
221877_at	66.2213	A	0.111572
221878_at	117.613	P	0.0185547
221879_at	83.1789	P	0.0107422
221880_s_at	17.0837	A	0.466064
221881_s_at	45.6878	P	0.00415039
221882_s_at	81.4314	P	0.0107422
221883_at	64.0136	P	0.0107422
221884_at	5.07653	A	0.5
221885_at	1.2526	A	0.98584
221886_at	2.68403	A	0.665527
221887_s_at	7.76534	A	0.466064
221888_at	54.2384	P	0.0185547
221889_at	20.9019	A	0.334473
221890_at	68.7747	M	0.0561523
221891_x_at	4269.85	P	0.000244141
221892_at	79.0746	P	0.0012207
221893_s_at	36.6228	P	0.0141602
221894_at	46.7779	P	0.0461426
221895_at	100.422	P	0.000732422
221896_s_at	983.231	P	0.000244141
221897_at	292.775	P	0.000244141
221898_at	1.33908	A	0.932373
221899_at	816.479	P	0.000244141
221900_at	16.0267	A	0.27417
221901_at	2.12132	A	0.976074
221902_at	41.893	A	0.219482
221903_s_at	776.82	P	0.00415039
221904_at	36.3721	P	0.0012207
221905_at	582.038	P	0.000732422
221906_at	20.5722	A	0.665527
221907_at	54.8064	A	0.171387
221908_at	15.6176	A	0.366211
221909_at	11.4919	A	0.432373
221910_at	2.50532	A	0.601074
221911_at	6.25655	A	0.665527
221912_s_at	53.6424	P	0.00415039
221913_at	19.8215	A	0.246094
221914_at	8.35893	A	0.19458
221915_s_at	10.3635	A	0.0805664
221916_at	14.8328	A	0.0952148
221917_s_at	20.9156	P	0.0107422
221918_at	574.147	P	0.000244141
221919_at	244.168	P	0.000244141
221920_s_at	113.153	P	0.000732422
221921_s_at	11.4181	A	0.296143
221922_at	15.757	P	0.00415039
221923_s_at	629.858	P	0.000244141
221924_at	61.0386	P	0.0239258
221925_s_at	68.1418	P	0.000732422
221926_s_at	1.05342	A	0.943848
221927_s_at	53.1185	A	0.0805664
221928_at	20.0817	A	0.303711
221929_at	14.0587	A	0.398926
221930_at	2.77407	A	0.870361
221931_s_at	263.921	P	0.000244141
221932_s_at	320.058	P	0.000244141
221933_at	0.379662	A	0.904785
221934_s_at	86.8724	P	0.00415039
221935_s_at	39.6786	P	0.000244141
221936_x_at	4.23549	A	0.780518
221937_at	692.706	P	0.000244141
221938_x_at	23.1846	P	0.0375977
221939_at	24.1993	A	0.19458
221940_at	51.532	P	0.0302734
221941_at	6.85342	A	0.366211
221942_s_at	112.601	P	0.000244141
221943_x_at	290.445	P	0.000244141
221944_at	31.0352	A	0.246094
221945_at	35.3048	P	0.0239258
221946_at	5.66644	A	0.665527
221947_at	7.47244	A	0.432373
221948_s_at	0.726978	A	0.98584
221949_at	25.339	P	0.0141602
221950_at	3.29775	A	0.567627
221951_at	95.4697	P	0.0185547
221952_x_at	1931.82	P	0.000244141
221953_s_at	67.1456	P	0.0185547
221954_at	97.567	P	0.00195313
221955_at	0.762899	A	0.962402
221956_at	7.63315	A	0.72583
221957_at	169.781	P	0.000244141
221958_s_at	58.2144	P	0.000732422
221959_at	2.34187	A	0.533936
221960_s_at	52.2473	P	0.00195313
221961_at	37.3934	P	0.0375977
221962_s_at	127.89	P	0.000732422
221963_x_at	118.924	P	0.000244141
221964_at	5.96301	A	0.366211
221965_at	201.161	P	0.000244141
221966_at	4.56348	A	0.932373
221967_at	25.0791	M	0.0561523
221968_s_at	1.93939	A	0.989258
221969_at	541.6	P	0.00415039
221970_s_at	381.012	P	0.000244141
221971_x_at	147.804	P	0.000244141
221972_s_at	135.807	P	0.00195313
221973_at	154.059	P	0.000244141
221974_at	25.2986	P	0.000244141
221975_s_at	10.9304	A	0.633789
221976_s_at	0.804496	A	0.696289
221977_at	0.465841	A	0.828613
221978_at	183.339	P	0.000244141
221979_at	100.089	A	0.067627
221980_at	15.9161	A	0.171387
221981_s_at	12.8353	A	0.19458
221982_x_at	1.91796	A	0.981445
221983_at	302.774	P	0.000244141
221984_s_at	257.254	P	0.000244141
221985_at	139.505	P	0.000244141
221986_s_at	122.306	P	0.000244141
221987_s_at	58.2588	P	0.00195313
221988_at	107.715	P	0.0012207
221989_at	518.44	P	0.000244141
221990_at	3.20635	A	0.780518
221991_at	5.03156	A	0.533936
221992_at	135.49	P	0.000244141
221993_s_at	1.65866	A	0.80542
221994_at	2.10302	A	0.780518
221995_s_at	14.6226	P	0.00585938
221996_s_at	1.1878	A	0.780518
221997_s_at	38.5204	P	0.00292969
221998_s_at	169.987	P	0.000244141
221999_at	63.1138	P	0.000244141
222000_at	232.413	P	0.000732422
222001_x_at	663.897	P	0.000244141
222002_at	1.19781	A	0.888428
222003_s_at	1.08493	A	0.696289
222004_s_at	1.37407	A	0.932373
222005_s_at	25.0856	P	0.0461426
222006_at	81.7541	P	0.0375977
222007_s_at	0.796651	A	0.981445
222008_at	1.57826	A	0.98584
222009_at	15.8537	A	0.303711
222010_at	102.367	P	0.000732422
222011_s_at	79.0766	P	0.000244141
222012_at	2.33339	A	0.870361
222013_x_at	7.49322	A	0.601074
222014_x_at	210.331	P	0.000244141
222015_at	12.0543	A	0.533936
222016_s_at	2.27775	A	0.432373
222017_x_at	43.1736	P	0.0302734
222018_at	277.311	P	0.000244141
222019_at	15.8803	P	0.00292969
222020_s_at	2.31224	A	0.665527
222021_x_at	259.803	P	0.000732422
222022_at	13.5068	A	0.129639
222023_at	48.6557	P	0.000732422
222024_s_at	576.428	P	0.000244141
222025_s_at	11.6916	A	0.19458
222026_at	39.9791	P	0.000244141
222027_at	47.8857	P	0.00195313
222028_at	102.732	P	0.000244141
222029_x_at	142.866	P	0.00415039
222030_at	50.0604	P	0.00585938
222031_at	6.20883	P	0.0461426
222032_s_at	40.4379	P	0.000244141
222033_s_at	11.1629	A	0.303711
222034_at	67.8386	P	0.000244141
222035_s_at	871.501	P	0.000244141
222036_s_at	63.26	P	0.000244141
222037_at	11.9055	A	0.149658
222038_s_at	19.8331	P	0.0239258
222039_at	21.1318	P	0.0185547
222040_at	461.833	P	0.000244141
222041_at	43.4368	P	0.0375977
222042_x_at	11.6631	A	0.466064
222043_at	21.1109	P	0.00292969
222044_at	149.384	P	0.00292969
222045_s_at	136.553	P	0.0012207
222046_at	35.3209	A	0.067627
222047_s_at	573.897	P	0.000244141
222048_at	57.9669	P	0.00585938
222049_s_at	2.75927	A	0.5
222050_at	2.29595	A	0.696289
222051_s_at	1.19788	A	0.5
222052_at	74.472	P	0.000244141
222053_at	8.61659	A	0.601074
222054_at	35.25	A	0.129639
222055_at	1.58515	A	0.828613
222056_s_at	79.4931	P	0.017334
222057_at	10.2171	A	0.219482
222058_at	49.8629	P	0.00585938
222059_at	2.15798	A	0.633789
222060_at	29.6501	A	0.19458
222061_at	30.7988	P	0.00292969
222062_at	165.11	P	0.000732422
222063_s_at	8.85184	A	0.246094
222064_s_at	74.5227	P	0.0141602
222065_s_at	241.172	P	0.000244141
222066_at	1.33475	A	0.567627
222067_x_at	235.468	P	0.00292969
222068_s_at	2.35382	A	0.780518
222069_s_at	9.23807	A	0.466064
222070_at	67.0668	P	0.0461426
222071_s_at	80.8706	P	0.000732422
222072_at	4.12356	A	0.567627
222073_at	41.3585	P	0.000732422
222074_at	19.3888	P	0.000732422
222075_s_at	1.35645	A	0.567627
222076_at	1.40695	A	0.904785
222077_s_at	115.395	P	0.000244141
222078_at	3.3986	A	0.753906
222079_at	10.2964	P	0.00195313
222080_s_at	1.98812	A	0.432373
222081_at	8.85834	A	0.567627
222082_at	25.567	P	0.000732422
222083_at	2.80675	A	0.850342
222084_s_at	0.493142	A	0.962402
222085_at	1.00772	A	0.953857
222086_s_at	1.30016	A	0.962402
222087_at	39.958	P	0.0141602
222088_s_at	316.143	P	0.000244141
222089_s_at	0.977807	A	0.828613
222090_at	53.4169	P	0.0461426
222091_at	2.6342	A	0.870361
222092_at	2.44717	A	0.850342
222093_s_at	42.9633	P	0.00195313
222094_at	29.393	M	0.0561523
222095_s_at	1.89125	A	0.466064
222096_x_at	8.3016	A	0.149658
222097_at	12.3415	A	0.19458
222098_s_at	2.13766	A	0.633789
222099_s_at	190.077	P	0.000244141
222100_at	1.552	A	0.953857
222101_s_at	31.7628	P	0.0239258
222102_at	4.44293	A	0.567627
222103_at	458.617	P	0.000244141
222104_x_at	231.947	P	0.000244141
222105_s_at	50.7884	P	0.0012207
222106_at	6.99798	A	0.567627
222107_x_at	16.7591	A	0.149658
222108_at	269.85	P	0.000244141
222109_at	36.1205	P	0.0185547
222110_at	13.5405	A	0.111572
222111_at	79.9231	P	0.000244141
222112_at	23.3252	P	0.00292969
222113_s_at	61.6041	P	0.000244141
222114_x_at	28.1827	A	0.334473
222115_x_at	80.9319	P	0.00415039
222116_s_at	9.68569	A	0.567627
222117_s_at	8.12056	A	0.72583
222118_at	15.6006	A	0.0952148
222119_s_at	468.468	P	0.000244141
222120_at	40.6669	M	0.0561523
222121_at	4.56531	A	0.633789
222122_s_at	427.738	P	0.000244141
222123_s_at	2.02054	A	0.780518
222124_at	15.9535	A	0.0805664
222125_s_at	113.752	P	0.00415039
222126_at	17.132	A	0.129639
222127_s_at	402.886	P	0.000244141
222128_at	63.9968	P	0.000244141
222129_at	148.742	P	0.00415039
222130_s_at	68.7524	P	0.000244141
222131_x_at	21.7729	A	0.111572
222132_s_at	182.684	P	0.000244141
222133_s_at	167.478	P	0.000244141
222134_at	11.8953	A	0.246094
222135_at	8.95344	P	0.0461426
222136_x_at	166.584	P	0.0012207
222137_at	5.08055	A	0.466064
222138_s_at	91.76	P	0.0302734
222139_at	88.6126	P	0.000244141
222140_s_at	147.357	P	0.000244141
222141_at	41.9249	P	0.00195313
222142_at	48.4281	P	0.000244141
222143_s_at	232.282	P	0.000732422
222144_at	2.61282	A	0.5
222145_at	140.794	P	0.0012207
222146_s_at	212.347	P	0.000244141
222147_s_at	59.744	P	0.000244141
222148_s_at	308.586	P	0.000732422
222149_x_at	118.685	P	0.00585938
222150_s_at	1210.05	P	0.000244141
222151_s_at	97.1696	P	0.000244141
222152_at	85.5733	P	0.0239258
222153_at	7.9879	A	0.129639
222154_s_at	70.1199	P	0.00195313
222155_s_at	32.3998	P	0.0375977
222156_x_at	104.535	P	0.000732422
222157_s_at	197.565	P	0.000244141
222158_s_at	98.7918	P	0.0012207
222159_at	29.1883	P	0.00585938
222160_at	68.3516	P	0.000244141
222161_at	4.81675	A	0.432373
222162_s_at	17.0243	A	0.111572
222163_s_at	146.082	P	0.000732422
222164_at	31.6093	P	0.0239258
222165_x_at	72.3472	P	0.000244141
222166_at	14.6164	A	0.129639
222167_at	12.6095	A	0.334473
222168_at	17.7547	A	0.246094
222169_x_at	62.0545	P	0.0461426
222170_at	16.3832	A	0.129639
222171_s_at	2.26363	A	0.828613
222172_at	5.80217	A	0.219482
222173_s_at	43.9344	P	0.00292969
222174_at	13.7152	A	0.334473
222175_s_at	73.5458	P	0.000244141
222176_at	10.4026	A	0.246094
222177_s_at	5.41649	A	0.72583
222178_s_at	7.99464	A	0.27417
222179_at	13.2935	P	0.0185547
222180_at	234.078	P	0.000244141
222181_at	3.61297	A	0.423828
222182_s_at	575.044	P	0.000244141
222183_x_at	16.9947	A	0.067627
222184_at	13.9944	P	0.0461426
222185_at	13.4101	A	0.466064
222186_at	500.128	P	0.000244141
222187_x_at	83.7033	P	0.00195313
222188_at	7.60316	A	0.219482
222189_at	1.03716	A	0.774414
222190_s_at	42.9252	A	0.067627
222191_s_at	28.4848	A	0.0805664
222192_s_at	84.9716	P	0.000244141
222193_at	95.3551	P	0.000244141
222194_at	1.70504	A	0.72583
222195_s_at	71.605	P	0.0141602
222196_at	14.557	P	0.0185547
222197_s_at	3.85777	A	0.72583
222198_at	1.21528	A	0.904785
222199_s_at	140.213	P	0.000732422
222200_s_at	123.465	P	0.000732422
222201_s_at	189.154	P	0.000732422
222202_at	4.81301	A	0.171387
222203_s_at	193.591	P	0.000732422
222204_s_at	120.579	P	0.000244141
222205_x_at	8.88255	A	0.0952148
222206_s_at	16.7919	P	0.0437012
222207_x_at	275.671	P	0.00415039
222208_s_at	38.8955	P	0.00292969
222209_s_at	123.876	P	0.000244141
222210_at	13.3128	A	0.303711
222211_x_at	21.8949	A	0.27417
222212_s_at	321.327	P	0.000244141
222213_x_at	11.709	P	0.0239258
222214_at	145.671	P	0.000244141
222215_at	6.25857	A	0.5
222216_s_at	120.705	A	0.0952148
222217_s_at	123.61	P	0.000244141
222218_s_at	468.203	P	0.000244141
222219_s_at	12.5574	A	0.111572
222220_s_at	12.3564	A	0.19458
222221_x_at	116.981	P	0.00292969
222222_s_at	1.5047	A	0.969727
222223_s_at	5.9185	A	0.303711
222224_at	20.2705	P	0.0461426
222225_at	14.2341	A	0.111572
222226_at	6.75013	A	0.633789
222227_at	0.592254	A	0.753906
222228_s_at	32.5122	P	0.0302734
222229_x_at	3742.92	P	0.000732422
222230_s_at	592.888	P	0.000244141
222231_s_at	270.998	P	0.000244141
222233_s_at	176.814	P	0.000244141
222234_s_at	3.19782	A	0.567627
222235_s_at	615.518	P	0.000244141
222236_s_at	13.8572	A	0.398926
222237_s_at	15.5973	P	0.00585938
222238_s_at	18.7314	A	0.27417
222239_s_at	206.828	P	0.000244141
222240_s_at	23.2073	P	0.0461426
222241_at	18.8322	A	0.149658
222242_s_at	17.2519	A	0.246094
222243_s_at	87.2209	P	0.000244141
222244_s_at	1922.76	P	0.000244141
222245_s_at	5.93536	A	0.27417
222246_at	4.43492	A	0.466064
222247_at	10.0658	A	0.0805664
222248_s_at	0.799366	A	0.80542
222249_at	0.697136	A	0.657471
222250_s_at	48.3065	P	0.000244141
222251_s_at	70.1463	A	0.067627
222252_x_at	46.8717	P	0.0302734
222253_s_at	6.11718	A	0.601074
222254_at	7.59711	A	0.303711
222255_at	1.3647	A	0.932373
222256_s_at	50.6861	P	0.0224609
222257_s_at	10.9404	A	0.5
222258_s_at	21.8442	P	0.0461426
222259_s_at	1.43461	A	0.366211
222260_at	1.57787	A	0.968018
222261_at	1.70062	A	0.98584
222262_s_at	63.8636	P	0.00292969
222263_at	45.1903	A	0.0952148
222264_at	76.475	P	0.0461426
222265_at	6.01232	A	0.533936
222266_at	911.669	P	0.000244141
222267_at	38.1434	P	0.0185547
222268_x_at	1.14402	A	0.904785
222269_at	19.7149	A	0.171387
222270_at	34.2823	P	0.000244141
222271_at	21.794	A	0.0805664
222272_x_at	12.5603	A	0.334473
222273_at	126.418	P	0.000244141
222274_at	10.2725	A	0.149658
222275_at	111.433	P	0.00292969
222276_at	23.6964	A	0.19458
222277_at	13.2577	A	0.366211
222278_at	4.99914	A	0.398926
222279_at	118.68	P	0.000732422
222280_at	70.6148	P	0.0375977
222281_s_at	28.6492	P	0.00585938
222282_at	244.958	P	0.000244141
222283_at	30.5193	P	0.0239258
222284_at	108.464	P	0.00415039
222285_at	60.5713	P	0.0185547
222286_at	67.3282	P	0.000244141
222287_at	0.621336	A	0.904785
222288_at	1.29425	A	0.633789
222289_at	8.9559	A	0.366211
222290_at	12.1633	A	0.171387
222291_at	2.15422	A	0.391113
222292_at	10.3396	A	0.111572
222293_at	2.1961	A	0.888428
222294_s_at	310.1	P	0.000244141
222295_x_at	19.106	A	0.0952148
222296_at	4.87332	A	0.870361
222297_x_at	188.544	P	0.0461426
222298_at	7.00814	A	0.303711
222299_x_at	4.75502	A	0.303711
222300_at	12.6771	P	0.0302734
222301_at	28.0386	P	0.0107422
222302_at	22.6709	A	0.19458
222303_at	322.613	P	0.000244141
222304_x_at	17.452	A	0.303711
222305_at	18.7571	A	0.067627
222306_at	109.093	P	0.000244141
222307_at	50.5698	P	0.000244141
222308_x_at	30.9093	A	0.129639
222309_at	63.3711	P	0.000732422
222310_at	298.47	P	0.000244141
222311_s_at	268.001	P	0.000244141
222312_s_at	13.7743	P	0.0461426
222313_at	254.875	P	0.000244141
222314_x_at	7.64142	A	0.696289
222315_at	126.528	P	0.000732422
222316_at	143.037	P	0.000732422
222317_at	111.6	P	0.000732422
222318_at	11.7435	A	0.149658
222319_at	27.7071	A	0.129639
222320_at	44.4842	P	0.000732422
222321_at	0.927257	A	0.80542
222322_at	6.37651	A	0.111572
222323_at	13.7765	A	0.303711
222324_at	8.30657	A	0.325928
222325_at	7.48179	A	0.5
222326_at	578.389	P	0.000244141
222327_x_at	22.1787	P	0.0239258
222328_x_at	8.25387	A	0.111572
222329_x_at	32.8044	P	0.0239258
222330_at	238.688	P	0.000244141
222331_at	1.14585	A	0.976074
222332_at	1.03908	A	0.753906
222333_at	3.99878	A	0.466064
222334_at	26.5466	A	0.334473
222335_at	69.2596	P	0.000244141
222336_at	15.5399	A	0.0805664
222337_at	22.3013	P	0.00585938
222338_x_at	57.691	P	0.0185547
222339_x_at	5.73538	A	0.398926
222340_at	2.33765	A	0.753906
222341_x_at	16.1319	P	0.00805664
222342_at	0.901222	A	0.888428
222343_at	22.1565	P	0.000732422
222344_at	21.2085	P	0.00585938
222345_at	19.7024	A	0.334473
222346_at	10.5871	A	0.303711
222347_at	2.17476	A	0.601074
222348_at	44.4659	P	0.00805664
222349_x_at	28.1554	A	0.149658
222350_at	11.39	A	0.0771484
222351_at	21.2258	A	0.0952148
222352_at	13.6016	A	0.129639
222353_at	1.23907	A	0.696289
222354_at	19.2037	A	0.067627
222355_at	1.58165	A	0.567627
222356_at	11.8404	A	0.19458
222357_at	301.254	P	0.000244141
222358_x_at	163.933	P	0.0375977
222359_x_at	4.04172	A	0.601074
222360_at	31.5659	P	0.00292969
222361_at	10.4469	A	0.149658
222362_at	2.56252	A	0.665527
222363_at	26.1012	P	0.0302734
222364_at	17.199	A	0.303711
222365_at	13.9447	A	0.398926
222366_at	85.6725	P	0.00195313
222367_at	18.8102	P	0.0141602
222368_at	132.2	P	0.000244141
222369_at	78.4192	P	0.00195313
222370_x_at	6.20071	A	0.219482
222371_at	385.332	P	0.000244141
222372_at	1.60418	A	0.633789
222373_at	6.27154	A	0.633789
222374_at	10.645	A	0.366211
222375_at	162.626	P	0.000244141
222376_at	10.8199	A	0.19458
222377_at	2.44821	A	0.850342
222378_at	44.7001	P	0.000732422
222379_at	5.55617	A	0.5
222380_s_at	243.536	P	0.000244141
222381_at	16.9921	P	0.0185547
222382_x_at	38.3493	P	0.00585938
222383_s_at	1.23158	A	0.870361
222384_at	6.11422	A	0.27417
243_g_at	124.32	P	0.000388206
266_s_at	93.1321	P	0.000561689
31637_s_at	20.4783	A	0.35869
31799_at	27.7416	P	0.000561689
31807_at	109.204	P	0.00306668
31826_at	223.912	P	0.000218889
31835_at	12.3915	A	0.0980541
31837_at	98.7801	P	0.0149366
31845_at	190.627	P	0.000265621
31846_at	73.3178	A	0.302547
31861_at	96.5857	P	0.0313357
31874_at	96.3271	P	0.000957703
32029_at	75.3908	P	0.00222768
32032_at	113.161	P	0.000467546
32042_at	58.4755	P	0.000561689
32062_at	30.9129	P	0.00486276
32069_at	169.706	P	0.000218889
32088_at	36.337	P	0.00160229
32091_at	99.5224	P	0.000467546
32094_at	9.65626	A	0.127645
32099_at	189.767	P	0.000467546
320_at	26.1075	P	0.00418033
32128_at	14.5227	A	0.175989
32137_at	28.2611	P	0.0351629
32209_at	101.685	P	0.000218889
32259_at	226.66	P	0.000218889
32402_s_at	12.3169	A	0.234557
32502_at	42.8846	P	0.0170005
32540_at	19.7036	P	0.00563597
32541_at	236.804	P	0.000218889
32625_at	10.3795	A	0.697453
32699_s_at	21.5475	A	0.089405
32723_at	60.5454	P	0.000561689
32811_at	44.5922	A	0.0738301
32836_at	107.549	P	0.00486276
32837_at	83.4104	P	0.0170005
33132_at	84.6082	P	0.024711
33148_at	70.964	P	0.000218889
33197_at	11.7154	A	0.204022
33304_at	601.985	P	0.000218889
33307_at	69.3251	P	0.0011411
33322_i_at	58.8372	P	0.00459071
33323_r_at	30.6192	P	0.00564279
33494_at	61.183	P	0.000218889
33579_i_at	5.07933	A	0.723753
33646_g_at	40.5532	P	0.000265621
336_at	38.2851	P	0.00653198
33736_at	25.432	A	0.107301
33760_at	108.286	P	0.00306668
33767_at	31.2109	P	0.0170005
33768_at	31.9462	P	0.0393654
33778_at	155.947	P	0.00135385
33814_at	31.9257	P	0.00653198
33850_at	25.8985	P	0.0149366
34031_i_at	251.242	P	0.00073689
34063_at	12.0322	A	0.234557
34187_at	30.8392	P	0.00358487
34206_at	110.626	P	0.00135385
34210_at	4086.74	P	0.000218889
34221_at	55.8554	P	0.00564279
34225_at	63.8657	P	0.000673102
34260_at	32.5498	P	0.0351629
34406_at	53.3014	P	0.00418033
34408_at	34.7308	P	0.000265621
34449_at	23.1438	P	0.0489947
34471_at	1.50612	A	0.92617
34478_at	24.731	P	0.00189162
34689_at	209.787	P	0.00868918
34697_at	15.5773	A	0.339558
34726_at	17.3446	A	0.11716
34764_at	73.6554	P	0.000218889
