ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
241457_at	1.39282	A	0.601074
241458_at	139.792	P	0.000244141
241459_at	1.35326	A	0.696289
241460_at	199.558	P	0.00195313
241461_at	11.2386	P	0.0141602
241462_at	9.44568	A	0.5
241463_at	17.5401	A	0.111572
241464_s_at	22.0635	A	0.0952148
241465_at	0.736492	A	0.850342
241466_at	18.8105	A	0.0952148
241467_at	19.6619	A	0.171387
241468_at	2.91824	A	0.567627
241469_at	0.569644	A	0.888428
241470_x_at	8.67998	A	0.246094
241471_at	3.1487	A	0.45752
241472_at	73.2114	P	0.00195313
241473_at	0.67622	A	0.828613
241474_at	13.9581	A	0.171387
241475_at	4.35438	A	0.601074
241476_at	7.58308	A	0.567627
241477_at	5.02014	A	0.696289
241478_at	1.50513	A	0.932373
241479_at	5.92213	A	0.432373
241480_at	2.7428	A	0.870361
241481_at	9.76987	A	0.601074
241482_at	1.07014	A	0.904785
241483_at	3.67351	A	0.466064
241484_x_at	5.57426	A	0.0952148
241485_at	7.39764	A	0.067627
241486_at	3.76131	A	0.72583
241487_at	8.93342	A	0.567627
241488_at	2.35334	A	0.780518
241489_at	12.3407	A	0.219482
241490_s_at	22.1718	A	0.0952148
241491_at	68.458	P	0.00292969
241492_at	6.79594	A	0.149658
241493_at	12.0162	A	0.219482
241494_at	64.3242	P	0.00195313
241495_at	136.246	P	0.000244141
241496_at	5.25477	A	0.432373
241497_at	67.5747	P	0.000244141
241498_at	15.7445	A	0.27417
241499_at	7.68082	A	0.466064
241500_at	1.59158	A	0.432373
241501_at	156.348	P	0.000244141
241502_x_at	5.54601	A	0.171387
241503_at	2.99712	A	0.888428
241504_at	7.80687	A	0.567627
241505_at	4.65778	A	0.27417
241506_at	0.919649	A	0.780518
241507_x_at	0.443503	A	0.696289
241508_at	272.815	P	0.0012207
241509_at	0.893239	A	0.746826
241510_at	1.31067	A	0.633789
241511_at	5.10411	A	0.366211
241512_at	2.28445	A	0.969727
241513_at	2.80306	A	0.888428
241514_at	11.3173	A	0.533936
241515_at	30.5416	P	0.0461426
241516_at	11.4801	A	0.19458
241517_at	3.32525	A	0.696289
241518_at	1.01446	A	0.953857
241519_at	0.416996	A	0.845215
241520_x_at	65.3564	P	0.0107422
241521_at	1.79504	A	0.80542
241522_at	7.07607	A	0.533936
241523_at	13.4782	A	0.0805664
241524_at	1.63269	A	0.969727
241525_at	1.12701	A	0.989258
241526_at	12.3385	A	0.27417
241527_at	0.725394	A	0.981445
241528_at	2.76001	A	0.567627
241529_at	3.03536	A	0.601074
241530_at	2.79747	A	0.718262
241531_at	1.8375	A	0.533936
241532_at	55.0898	P	0.00415039
241533_at	1.18214	A	0.780518
241534_at	7.56837	P	0.0375977
241535_at	0.37161	A	0.969727
241536_at	1.41031	A	0.828613
241537_at	8.38067	P	0.0185547
241538_at	0.822739	A	0.981445
241539_at	0.814775	A	0.932373
241540_at	6.04458	A	0.780518
241541_at	23.9046	A	0.219482
241542_at	1.01074	A	0.633789
241543_at	3.7947	A	0.533936
241544_at	9.71775	A	0.696289
241545_x_at	3.88813	A	0.5
241546_at	4.04732	A	0.366211
241547_at	0.7253	A	0.567627
241548_at	0.461175	A	0.904785
241549_at	1.04183	A	0.962402
241550_at	0.771572	A	0.80542
241551_at	5.89035	A	0.19458
241552_at	12.2092	M	0.0561523
241553_at	4.46072	A	0.5
241554_at	1.72687	A	0.696289
241555_at	1.99939	A	0.665527
241556_at	16.2042	A	0.246094
241557_x_at	1.67385	A	0.366211
241558_at	11.7441	A	0.19458
241559_at	4.47482	A	0.633789
241560_at	4.04989	A	0.303711
241561_at	11.7232	A	0.149658
241562_x_at	8.42191	A	0.0910645
241563_at	1.16023	A	0.98584
241564_at	6.8344	A	0.171387
241565_at	12.7689	A	0.303711
241566_at	11.242	A	0.27417
241567_at	2.68693	A	0.533936
241568_at	4.49111	A	0.665527
241569_at	6.91037	A	0.171387
241570_at	1.80485	A	0.953857
241571_at	0.762072	A	0.991943
241572_at	0.368779	A	0.828613
241573_at	18.5169	A	0.171387
241574_s_at	0.506547	A	0.998779
241575_at	0.98372	A	0.633789
241576_at	2.53753	A	0.828613
241577_at	16.0027	A	0.149658
241578_x_at	0.278546	A	0.932373
241579_at	9.94271	A	0.27417
241580_at	22.5945	A	0.111572
241581_at	13.0439	M	0.0561523
241582_at	5.05438	A	0.5
241583_x_at	1.68482	A	0.334473
241584_at	1.64936	A	0.601074
241585_at	1.34868	A	0.828613
241586_at	0.6744	A	0.780518
241587_at	0.332128	A	0.888428
241588_at	8.80946	A	0.171387
241589_at	7.34969	A	0.366211
241590_at	67.5785	P	0.000732422
241591_at	0.551009	A	0.80542
241592_at	0.270417	A	0.5
241593_x_at	0.418847	A	0.919434
241594_at	13.5809	A	0.0805664
241595_at	200.499	P	0.000244141
241596_at	33.2446	A	0.129639
241597_at	22.0799	A	0.366211
241598_at	21.4939	P	0.0461426
241599_at	7.13514	A	0.303711
241600_at	25.3564	P	0.0461426
241601_at	1.68572	A	0.828613
241602_at	30.4541	P	0.0239258
241603_at	26.5689	A	0.067627
241604_at	7.16553	A	0.601074
241605_at	17.3455	A	0.111572
241606_s_at	0.539336	A	0.888428
241607_at	3.51042	A	0.633789
241608_at	16.1917	A	0.334473
241609_at	1.26929	A	0.904785
241610_x_at	70.9356	P	0.0141602
241611_s_at	5.71824	A	0.27417
241612_at	4.28288	A	0.219482
241613_at	27.5571	P	0.00292969
241614_at	24.8735	P	0.0239258
241615_x_at	24.5664	A	0.067627
241616_at	220.212	P	0.000244141
241617_x_at	44.4297	P	0.00585938
241618_at	39.8593	P	0.0185547
241619_at	87.1359	P	0.000244141
241620_at	185.824	P	0.000244141
241621_at	122.84	P	0.00195313
241622_at	0.492726	A	0.953857
241623_at	9.76154	A	0.303711
241624_at	4.53544	A	0.466064
241625_at	0.658176	A	0.981445
241626_at	20.0415	A	0.067627
241627_x_at	627.595	P	0.000244141
241628_at	0.477324	A	0.919434
241629_at	4.37683	A	0.601074
241630_at	168.715	P	0.000732422
241631_at	62.38	P	0.000244141
241632_x_at	57.0147	P	0.00292969
241633_x_at	36.0982	A	0.111572
241634_at	8.65651	A	0.27417
241635_at	4.06657	A	0.129639
241636_x_at	2.18779	A	0.601074
241637_at	21.2539	A	0.246094
241638_at	0.953984	A	0.72583
241639_at	1.51389	A	0.567627
241640_at	4.36826	A	0.533936
241641_at	1.86889	A	0.533936
241642_x_at	10.1544	A	0.366211
241643_at	0.328251	A	0.828613
241644_at	16.684	P	0.0461426
241645_at	4.57934	A	0.601074
241646_s_at	10.7677	M	0.0561523
241647_x_at	0.116227	A	0.962402
241648_at	3.67222	A	0.432373
241649_at	0.649673	A	0.976074
241650_x_at	5.87649	A	0.780518
241651_at	0.69976	A	0.753906
241652_x_at	100.314	P	0.0012207
241653_x_at	1.79024	A	0.533936
241654_at	2.08671	A	0.5
241655_at	3.49506	A	0.601074
241656_at	3.24802	A	0.423828
241657_at	0.609138	A	0.850342
241658_at	54.981	P	0.0012207
241659_at	28.4341	P	0.0302734
241660_at	0.809202	A	0.916016
241661_at	432.212	P	0.0012207
241662_x_at	11.5988	A	0.0952148
241663_at	23.0118	A	0.067627
241664_x_at	7.96696	A	0.466064
241665_x_at	0.963275	A	0.943848
241666_at	11.6657	A	0.334473
241667_x_at	13.2007	A	0.303711
241668_s_at	28.0579	A	0.334473
241669_x_at	19.709	P	0.0107422
241670_x_at	2.38979	A	0.567627
241671_x_at	2.22557	A	0.850342
241672_at	9.44427	A	0.129639
241673_x_at	2.5726	A	0.567627
241674_s_at	1.25663	A	0.431885
241675_s_at	1.06394	A	0.633789
241676_x_at	0.327861	A	0.928955
241677_x_at	3.36108	A	0.633789
241678_at	3.40721	A	0.42334
241679_at	10.2093	A	0.149658
241680_at	11.4077	A	0.19458
241681_at	1038.54	P	0.000244141
241682_at	2.18685	A	0.80542
241683_at	11.7661	P	0.0461426
241684_at	0.51403	A	0.303711
241685_x_at	8.36167	A	0.303711
241686_x_at	110.284	P	0.000732422
241687_at	7.49339	A	0.366211
241688_at	28.8113	P	0.0107422
241689_at	16.7838	P	0.0239258
241690_at	1.92641	A	0.696289
241691_at	1.08085	A	0.845215
241692_at	154.722	P	0.000244141
241693_at	3.87039	A	0.19458
241694_at	7.44067	A	0.27417
241695_s_at	20.4528	P	0.0461426
241696_at	0.543261	A	0.932373
241697_at	7.26591	A	0.466064
241698_at	3.1995	A	0.366211
241699_at	14.5273	P	0.000732422
241700_at	0.960069	A	0.780518
241701_at	18.0367	A	0.165527
241702_at	56.6394	P	0.0302734
241703_at	7.32759	A	0.398926
241704_x_at	12.9947	P	0.0375977
241705_at	24.1727	P	0.0107422
241706_at	20.4675	A	0.0805664
241707_at	3.55932	A	0.665527
241708_at	0.651889	A	0.976074
241709_s_at	1.85157	A	0.696289
241710_at	0.676248	A	0.780518
241711_at	14.2424	P	0.0141602
241712_at	1.32398	A	0.696289
241713_s_at	22.9541	P	0.0375977
241714_at	2.20754	A	0.888428
241715_x_at	44.4955	A	0.067627
241716_at	18.1408	P	0.0239258
241717_at	3.06472	A	0.696289
241718_x_at	48.0316	P	0.0302734
241719_at	8.33713	A	0.19458
241720_at	0.543533	A	0.828613
241721_at	323.639	P	0.000732422
241722_x_at	1315.84	P	0.000732422
241723_at	115.343	P	0.000244141
241724_x_at	51.6017	M	0.0561523
241725_at	2.85652	A	0.932373
241726_at	0.755088	A	0.780518
241727_x_at	93.7595	A	0.111572
241728_at	10.5843	A	0.29541
241729_at	0.91506	A	0.991943
241730_at	13.8182	P	0.00805664
241731_x_at	25.3803	P	0.0107422
241732_at	9.40148	A	0.171387
241733_at	5.5005	A	0.19458
241734_at	15.6825	P	0.0302734
241735_at	0.809534	A	0.696289
241736_at	26.0258	P	0.00415039
241737_x_at	28.1585	P	0.00195313
241738_at	1.41131	A	0.567627
241739_at	9.84692	P	0.0461426
241740_at	5.47656	A	0.303711
241741_at	5.07198	A	0.366211
241742_at	213.817	P	0.000732422
241743_at	1.66206	A	0.633789
241744_x_at	1.5408	A	0.559326
241745_at	7.48295	A	0.466064
241746_at	6.2387	A	0.432373
241747_s_at	5.96456	A	0.466064
241748_x_at	39.9325	A	0.334473
241749_at	0.662174	A	0.80542
241750_x_at	10.6048	A	0.111572
241751_at	38.0697	P	0.0012207
241752_at	107.29	P	0.0012207
241753_at	1.87253	A	0.633789
241754_at	9.09575	A	0.246094
241755_at	70.2905	P	0.000732422
241756_at	161.89	P	0.00292969
241757_x_at	1.17988	A	0.466064
241758_at	2.14065	A	0.665527
241759_at	0.589605	A	0.72583
241760_x_at	3.17918	A	0.466064
241761_at	0.301739	A	0.999268
241762_at	1.12779	A	0.72583
241763_s_at	8.73162	A	0.171387
241764_at	0.915404	A	0.753906
241765_at	2.64778	A	0.559326
241766_at	9.85796	A	0.567627
241767_at	13.8309	A	0.111572
241768_at	11.0423	A	0.149658
241769_at	36.7776	P	0.00805664
241770_x_at	8.19523	A	0.129639
241771_at	25.9776	A	0.0952148
241772_at	0.300209	A	0.932373
241773_at	41.2969	P	0.000244141
241774_at	100.874	P	0.000244141
241775_at	76.8192	P	0.0012207
241776_at	0.941751	A	0.976074
241777_x_at	47.0012	P	0.0302734
241778_at	17.4773	A	0.0805664
241779_at	10.3009	P	0.0141602
241780_at	1.5302	A	0.601074
241781_at	5.06542	A	0.219482
241782_at	9.1165	P	0.0141602
241783_at	21.8167	P	0.0141602
241784_x_at	22.3561	A	0.129639
241785_at	20.1883	P	0.0107422
241786_at	831.082	P	0.000244141
241787_at	24.946	P	0.0461426
241788_x_at	27.4238	P	0.00805664
241789_at	0.420244	A	0.828613
241790_at	23.9477	P	0.000244141
241791_at	0.630637	A	0.953857
241792_x_at	68.7512	P	0.00415039
241793_at	17.2457	P	0.00805664
241794_at	6.2707	A	0.366211
241795_at	14.4427	A	0.0805664
241796_x_at	0.351453	A	0.753906
241797_at	15.4073	A	0.0805664
241798_at	75.0784	P	0.0141602
241799_x_at	76.684	P	0.00585938
241800_x_at	12.9112	A	0.246094
241801_at	16.1598	P	0.00415039
241802_x_at	3.30051	A	0.904785
241803_s_at	5.64651	A	0.246094
241804_at	2.89001	A	0.366211
241805_at	5.3132	A	0.26709
241806_at	0.701524	A	0.592285
241807_x_at	2.19672	A	0.665527
241808_at	8.14059	P	0.0461426
241809_at	285.823	P	0.00415039
241810_at	5.80314	A	0.366211
241811_x_at	14.4052	A	0.129639
241812_at	13.1122	A	0.0952148
241813_at	45.3657	P	0.0239258
241814_at	6.78023	P	0.000732422
241815_at	15.695	P	0.0239258
241816_at	160.614	P	0.000244141
241817_at	330.426	P	0.000244141
241818_at	17.9963	P	0.0375977
241819_at	70.37	P	0.00195313
241820_at	75.5409	P	0.000732422
241821_at	12.0694	A	0.129639
241822_at	13.1648	A	0.171387
241823_at	5.84124	A	0.567627
241824_at	452.504	P	0.000244141
241825_at	20.6011	P	0.0302734
241826_x_at	24.3596	P	0.00805664
241827_at	41.5453	P	0.0107422
241828_x_at	2.44427	A	0.665527
241829_at	0.143393	A	0.981445
241830_at	1.55366	A	0.633789
241831_at	17.9369	A	0.19458
241832_at	8.60108	A	0.27417
241833_at	0.430716	A	0.850342
241834_at	4.98031	A	0.213379
241835_at	27.0901	P	0.0141602
241836_x_at	8.87066	A	0.398926
241837_at	19.4898	P	0.0175781
241838_at	637.795	P	0.000244141
241839_at	13.2593	A	0.149658
241840_at	11.2241	A	0.366211
241841_at	0.985398	A	0.533936
241842_x_at	11.1823	A	0.432373
241843_at	756.476	P	0.000244141
241844_x_at	21.4101	A	0.111572
241845_at	21.9347	P	0.00195313
241846_at	20.3293	P	0.0375977
241847_at	18.4453	A	0.111572
241848_x_at	3.37244	A	0.932373
241849_at	33.6371	A	0.0952148
241850_at	9.80547	M	0.0561523
241851_x_at	53.084	P	0.000244141
241852_at	18.0648	P	0.0461426
241853_at	12.488	P	0.0185547
241854_at	13.2574	M	0.0561523
241855_s_at	10.5233	A	0.0805664
241856_at	6.74934	A	0.334473
241857_at	7.9396	A	0.219482
241858_at	8.76459	P	0.00585938
241859_at	22.867	P	0.00195313
241860_at	266.469	P	0.000244141
241861_at	9.64736	P	0.0375977
241862_x_at	5.98556	A	0.466064
241863_x_at	16.2944	P	0.00415039
241864_x_at	0.784112	A	0.953857
241865_at	473.355	P	0.000244141
241866_at	10.8541	A	0.334473
241867_at	34.8871	P	0.00292969
241868_at	0.184708	A	0.753906
241869_at	269.935	P	0.0012207
241870_at	2.6153	A	0.567627
241871_at	13.9071	P	0.0461426
241872_at	0.578049	A	0.696289
241873_at	4.15732	A	0.398926
241874_at	24.7453	A	0.398926
241875_at	7.52975	P	0.0375977
241876_at	30.1797	P	0.00292969
241877_at	139.959	P	0.000244141
241878_at	4.49848	A	0.753906
241879_at	42.7884	P	0.000244141
241880_x_at	0.453824	A	0.625732
241881_at	14.2559	M	0.0561523
241882_at	7.26898	A	0.334473
241883_x_at	0.902096	A	0.828613
241884_at	13.3799	M	0.0561523
241885_at	48.5299	P	0.000732422
241886_x_at	0.668857	A	0.919434
241887_at	101.69	P	0.000244141
241888_at	5.67567	A	0.246094
241889_at	24.7658	A	0.129639
241890_at	0.735725	A	0.665527
241891_at	1015.72	P	0.000244141
241892_at	30.2757	P	0.00585938
241893_at	58.0242	P	0.000244141
241894_at	2.13926	A	0.665527
241895_at	7.14893	A	0.19458
241896_at	13.4107	A	0.111572
241897_at	8.55201	A	0.696289
241898_at	9.2574	A	0.0952148
241899_at	16.0867	A	0.246094
241900_at	42.1184	P	0.0185547
241901_at	0.669387	A	0.870361
241902_at	3.94735	A	0.780518
241903_at	4.44885	A	0.567627
241904_at	14.0364	A	0.219482
241905_at	166.768	P	0.000244141
241906_at	236.628	P	0.0239258
241907_at	26.9811	P	0.0141602
241908_at	86.2213	P	0.00195313
241909_at	5.45087	A	0.171387
241910_x_at	44.3354	P	0.00415039
241911_at	0.965507	A	0.780518
241912_at	17.9362	P	0.0375977
241913_at	21.2778	P	0.0012207
241914_s_at	0.358778	A	0.870361
241915_at	2.9633	A	0.601074
241916_at	203.922	P	0.000244141
241917_at	113.777	P	0.000732422
241918_at	4.68633	A	0.919434
241919_x_at	20.1325	A	0.219482
241920_x_at	35.4844	P	0.0302734
241921_x_at	42.4104	P	0.0302734
241922_at	24.3089	A	0.067627
241923_x_at	13.0494	M	0.0561523
241924_at	147.719	P	0.000244141
241925_x_at	9.64887	A	0.171387
241926_s_at	3.99381	A	0.19458
241927_x_at	5.40536	A	0.780518
241928_at	26.4807	P	0.0107422
241929_at	32.5941	P	0.00292969
241930_x_at	55.1352	P	0.00195313
241931_at	7.44157	A	0.219482
241932_at	126.492	P	0.000732422
241933_at	1.00767	A	0.696289
241934_at	8.26965	A	0.601074
241935_at	3.06222	A	0.5
241936_x_at	234.035	P	0.000732422
241937_s_at	6.6775	A	0.567627
241938_at	809.272	P	0.000244141
241939_at	11.7865	A	0.5
241940_at	217.796	P	0.000732422
241941_at	11.4693	A	0.303711
241942_at	0.862996	A	0.601074
241943_at	15.6556	A	0.334473
241944_x_at	106.561	P	0.00292969
241945_at	31.8186	A	0.111572
241946_at	0.454823	A	0.919434
241947_at	46.7365	P	0.000244141
241948_at	56.5188	P	0.000244141
241949_at	1.73945	A	0.80542
241950_at	14.4368	A	0.171387
241951_at	1.48241	A	0.533936
241952_at	7.58663	A	0.5
241953_at	7.54559	A	0.129639
241954_at	106.652	P	0.000244141
241955_at	37.8791	P	0.0185547
241956_at	93.3412	P	0.0012207
241957_x_at	7.2712	A	0.334473
241958_at	5.36434	A	0.753906
241959_at	7.74292	A	0.0952148
241960_at	4.40616	A	0.828613
241961_at	0.100083	A	0.981445
241962_at	7.31996	A	0.149658
241963_at	14.2264	A	0.246094
241964_at	10.2782	A	0.466064
241965_at	325.767	P	0.0012207
241966_at	44.0084	P	0.000244141
241967_at	0.655574	A	0.828613
241968_at	128.169	P	0.000732422
241969_at	4.80842	A	0.149658
241970_at	6.71882	A	0.27417
241971_at	9.62893	A	0.303711
241972_at	15.137	A	0.27417
241973_x_at	36.6306	A	0.0952148
241974_at	74.9096	P	0.00195313
241975_at	5.35037	A	0.171387
241976_at	17.9454	A	0.219482
241977_s_at	12.821	A	0.111572
241978_at	16.636	P	0.0141602
241979_x_at	0.467487	A	0.870361
241980_at	9.74314	A	0.19458
241981_at	9.73707	P	0.0461426
241982_at	30.7612	P	0.00585938
241983_at	17.3093	P	0.0302734
241984_at	111.066	P	0.00195313
241985_at	12.1146	A	0.27417
241986_at	0.374177	A	0.919434
241987_x_at	1.4757	A	0.932373
241988_x_at	27.1953	P	0.00292969
241989_at	0.411315	A	0.994141
241990_at	12.9375	A	0.398926
241991_at	36.0604	P	0.000244141
241992_at	18.591	P	0.0141602
241993_x_at	308.446	P	0.000732422
241994_at	7.92428	A	0.334473
241995_at	11.7138	P	0.0078125
241996_at	92.4543	P	0.000244141
241997_at	7.71576	A	0.665527
241998_at	0.990023	A	0.850342
241999_at	3.13755	A	0.80542
242000_at	6.64313	A	0.246094
242001_at	9.42964	A	0.432373
242002_at	0.357229	A	0.969727
242003_at	20.3085	P	0.00292969
242004_x_at	6.36117	A	0.303711
242005_at	0.244706	A	0.665771
242006_at	0.917781	A	0.943848
242007_at	14.502	P	0.0461426
242008_at	2792.5	P	0.000244141
242009_at	0.446654	A	0.905273
242010_at	0.875117	A	0.991943
242011_at	6.0428	A	0.533936
242012_at	8.80725	A	0.303711
242013_at	0.473833	A	0.592773
242014_at	37.7119	P	0.00195313
242015_x_at	14.3071	A	0.171387
242016_at	9.06972	A	0.219482
242017_at	22.4113	P	0.0461426
242018_at	6.99622	A	0.601074
242019_at	5.74229	A	0.325195
242020_s_at	197.183	P	0.00415039
242021_at	3.44253	A	0.567627
242022_at	9.02068	A	0.398926
242023_at	39.4981	A	0.0805664
242024_at	54.2306	P	0.0239258
242025_at	10.3766	A	0.334473
242026_at	13.296	A	0.27417
242027_at	44.9995	A	0.111572
242028_at	5.23698	A	0.366211
242029_at	272.711	P	0.000244141
242030_at	32.3971	P	0.00292969
242031_at	11.2166	A	0.171387
242032_at	38.2122	P	0.0012207
242033_at	0.46167	A	0.828613
242034_at	7.96972	P	0.00415039
242035_at	21.7134	M	0.0561523
242036_x_at	7.77782	A	0.398926
242037_at	23.4549	A	0.129639
242038_at	0.790371	A	0.665527
242039_at	136.846	P	0.0141602
242040_at	181.27	P	0.00415039
242041_at	15.9709	A	0.0952148
242042_s_at	7.07762	A	0.219482
242043_s_at	4.02686	A	0.533936
242044_at	34.9837	M	0.0561523
242045_at	4.68393	A	0.171387
242046_at	3.03978	A	0.398926
242047_at	1.46547	A	0.828613
242048_at	13.3992	P	0.00195313
242049_s_at	1.13492	A	0.888428
242050_at	7.87559	A	0.432373
242051_at	14.5459	A	0.27417
242052_at	15.5563	P	0.0356445
242053_at	12.5073	A	0.171387
242054_s_at	1.36377	A	0.688477
242055_at	8.67421	A	0.219482
242056_at	7.68405	A	0.19458
242057_at	11.8574	M	0.0561523
242058_at	19.9004	P	0.00415039
242059_at	116.927	P	0.000244141
242060_x_at	33.9306	P	0.0012207
242061_at	7.19073	A	0.72583
242062_at	44.1848	P	0.0141602
242063_s_at	5.57094	A	0.296143
242064_at	5.39225	A	0.19458
242065_x_at	68.927	P	0.0239258
242066_at	78.0596	P	0.0239258
242067_at	1.93135	A	0.633789
242068_at	244.478	P	0.000244141
242069_at	6.96996	A	0.432373
242070_at	1.89335	A	0.72583
242071_x_at	2.84391	A	0.932373
242072_at	8.7897	A	0.219482
242073_at	104.131	P	0.0012207
242074_at	109.392	P	0.000244141
242075_at	187.003	P	0.000244141
242076_at	7.61086	A	0.219482
242077_x_at	86.7465	P	0.0185547
242078_at	0.942974	A	0.888428
242079_at	6.67747	A	0.27417
242080_at	148.533	A	0.067627
242081_at	14.4917	A	0.171387
242082_at	2.27235	A	0.943848
242083_at	7.62732	A	0.19458
242084_at	1.5189	A	0.888428
242085_at	0.591398	A	0.904785
242086_at	22.3275	P	0.0141602
242087_x_at	1.0893	A	0.904785
242088_at	20.3374	P	0.0185547
242089_at	7.64177	M	0.0561523
242090_x_at	0.182759	A	0.828613
242091_at	11.1347	P	0.0107422
242092_at	14.6227	P	0.0302734
242093_at	6.50321	A	0.466064
242094_at	9.25136	A	0.366211
242095_at	2.82477	A	0.665527
242096_at	8.92869	A	0.5
242097_at	10.8138	A	0.567627
242098_at	1.01216	A	0.828613
242099_at	12.0915	A	0.5
242100_at	6.15043	A	0.246094
242101_at	1.66035	A	0.625732
242102_at	0.827289	A	0.80542
242103_at	25.9472	A	0.0952148
242104_at	28.8978	A	0.0805664
242105_at	1.53371	A	0.932373
242106_at	384.452	P	0.000244141
242107_x_at	1.53808	A	0.390137
242108_at	27.6244	P	0.000244141
242109_at	86.7017	P	0.000244141
242110_at	41.835	P	0.0012207
242111_at	50.0203	P	0.0012207
242112_at	1.41231	A	0.72583
242113_at	93.3893	P	0.000244141
242114_at	13.5556	A	0.398926
242115_at	4.38083	A	0.466064
242116_x_at	17.7351	P	0.000244141
242117_at	296.048	P	0.000244141
242118_x_at	0.289952	A	0.962402
242119_at	20.8897	A	0.0805664
242120_at	13.1225	A	0.067627
242121_at	490.234	P	0.000244141
242122_at	1.49639	A	0.870361
242123_at	23.9468	A	0.111572
242124_at	11.4115	A	0.149658
242125_at	376.645	P	0.000244141
242126_at	24.5122	P	0.00195313
242127_at	7.72399	A	0.246094
242128_at	6.5562	A	0.303711
242129_at	31.6716	P	0.00585938
242130_at	17.4596	P	0.0078125
242131_at	15.8715	P	0.0185547
242132_x_at	2.01904	A	0.980469
242133_s_at	2.47826	A	0.665527
242134_at	31.7367	P	0.00585938
242135_at	8.44361	A	0.149658
242136_x_at	42.968	P	0.00415039
242137_at	1.11534	A	0.943848
242138_at	0.606742	A	0.919434
242139_s_at	71.6696	P	0.0012207
242140_at	53.7986	P	0.000244141
242141_at	13.7044	P	0.0185547
242142_at	6.7766	A	0.149658
242143_at	247.766	P	0.000244141
242144_at	205.288	P	0.000732422
242145_at	38.1029	A	0.0805664
242146_at	118.889	P	0.000244141
242147_at	19.4107	A	0.432373
242148_at	29.0917	A	0.111572
242149_at	5.40764	A	0.171387
242150_at	7.53423	P	0.0461426
242151_at	27.41	P	0.0012207
242152_at	13.1376	A	0.19458
242153_at	4.36313	A	0.466064
242154_x_at	14.4396	A	0.246094
242155_x_at	71.1715	P	0.0302734
242156_at	5.7414	A	0.5
242157_at	20.5643	P	0.0239258
242158_at	10.1039	A	0.129639
242159_at	33.0085	A	0.067627
242160_at	14.3275	A	0.111572
242161_at	9.71391	P	0.0375977
242162_at	0.899132	A	0.888428
242163_at	8.26553	A	0.149658
242164_s_at	3.42882	A	0.432373
242165_at	13.3016	A	0.533936
242166_at	5.10545	A	0.601074
242167_at	58.738	P	0.0012207
242168_at	18.9655	P	0.0107422
242169_at	0.439853	A	0.753906
