ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
231850_x_at	35.5701	P	0.000732422
231851_at	1.50108	A	0.753906
231852_at	20.8174	P	0.00585938
231853_at	33.6752	P	0.000244141
231854_at	39.6228	P	0.000244141
231855_at	8.11022	A	0.246094
231856_at	0.394324	A	0.74707
231857_s_at	21.1615	P	0.0107422
231858_x_at	643.77	P	0.00195313
231859_at	4.04995	A	0.696289
231860_at	32.2284	A	0.0805664
231861_at	1045.02	P	0.000244141
231862_at	7.44379	A	0.432373
231863_at	251.277	P	0.000244141
231864_at	584.798	P	0.000244141
231865_at	48.6513	A	0.129639
231866_at	638.461	P	0.000244141
231867_at	11.3287	A	0.633789
231868_at	19.6602	P	0.0185547
231869_at	12.2537	A	0.0805664
231870_s_at	147.669	P	0.000732422
231871_at	13.2874	A	0.27417
231872_at	19.8385	P	0.000244141
231873_at	34.6434	P	0.00805664
231874_at	621.334	P	0.000244141
231875_at	1.9164	A	0.919434
231876_at	235.103	P	0.00292969
231877_at	22.505	A	0.366211
231878_at	103.441	P	0.000244141
231879_at	0.493265	A	0.969727
231880_at	2.02299	A	0.633789
231881_at	0.531214	A	0.780518
231882_at	5.32576	A	0.5
231883_at	5.6641	A	0.533936
231884_at	3.28285	A	0.601074
231885_at	6.62939	A	0.357178
231886_at	386.629	P	0.000244141
231887_s_at	2.10679	A	0.888428
231888_at	6.27432	A	0.567627
231889_at	4.43947	A	0.27417
231890_at	60.123	P	0.0012207
231891_at	13.4108	A	0.366211
231892_at	24.4641	A	0.129639
231893_at	22.0506	A	0.27417
231894_at	18.7926	P	0.00415039
231895_at	19.7697	P	0.0375977
231896_s_at	462.951	P	0.000244141
231897_at	7.0211	A	0.601074
231898_x_at	0.333639	A	0.904785
231899_at	15.3712	A	0.19458
231900_at	4.58867	A	0.904785
231901_at	34.0273	M	0.0561523
231902_at	15.1167	P	0.0185547
231903_x_at	33.651	A	0.303711
231904_at	461.625	P	0.000732422
231905_at	2.82841	A	0.696289
231906_at	17.2412	M	0.0561523
231907_at	51.5938	P	0.00195313
231908_at	171.416	P	0.00195313
231909_x_at	13.0698	M	0.0561523
231910_at	1.23925	A	0.932373
231911_at	28.1162	M	0.0561523
231912_s_at	94.4026	P	0.00585938
231913_s_at	45.0038	P	0.0012207
231914_at	2.15473	A	0.981445
231915_at	2.55423	A	0.919434
231916_at	4.76723	A	0.72583
231917_at	24.3893	P	0.00805664
231918_s_at	35.5499	P	0.00415039
231919_at	17.2811	P	0.000244141
231920_s_at	90.1142	P	0.00195313
231921_at	12.3501	P	0.0141602
231922_at	67.3629	P	0.0141602
231923_at	19.2844	A	0.149658
231924_at	6.967	A	0.567627
231925_at	8.53283	A	0.303711
231926_at	144.265	P	0.000732422
231927_at	234.879	P	0.000244141
231928_at	1.80505	A	0.80542
231929_at	41.4341	P	0.00195313
231930_at	0.473071	A	0.952637
231931_at	9.95556	A	0.246094
231932_at	10.8485	A	0.303711
231933_at	99.1359	P	0.00805664
231934_at	3.21657	A	0.753906
231935_at	18.6869	A	0.129639
231936_at	2.16694	A	0.633789
231937_at	17.453	A	0.27417
231938_at	10.4687	A	0.27417
231939_s_at	3.73124	A	0.533936
231940_at	35.0243	P	0.0239258
231941_s_at	4.60925	A	0.696289
231942_at	2.68761	A	0.780518
231943_at	1.55415	A	0.919434
231944_at	101.986	P	0.000732422
231945_at	11.6784	A	0.334473
231946_at	23.1255	A	0.366211
231947_at	13.266	P	0.0185547
231948_s_at	111.054	P	0.00585938
231949_at	11.7985	A	0.466064
231950_at	27.0509	P	0.00561523
231951_at	23.3678	A	0.266846
231952_at	40.6091	P	0.0107422
231953_at	58.5148	P	0.0302734
231954_at	23.3623	A	0.111572
231955_s_at	9.11735	A	0.567627
231956_at	506.113	P	0.000732422
231957_s_at	4.23695	A	0.601074
231958_at	9.34187	A	0.366211
231959_at	30.6712	A	0.19458
231960_at	55.8067	P	0.000244141
231961_at	12.3203	A	0.27417
231962_at	11.0363	A	0.0805664
231963_at	14.3679	A	0.432373
231964_at	0.578682	A	0.665527
231965_at	1.10315	A	0.828613
231966_at	1.39445	A	0.72583
231967_at	113.087	P	0.000732422
231968_at	370.918	P	0.000244141
231969_at	8.37513	A	0.19458
231970_at	16.6301	A	0.067627
231971_at	2.57101	A	0.601074
231972_at	215.356	P	0.0012207
231973_s_at	516.838	P	0.000244141
231974_at	301.134	P	0.000244141
231975_s_at	24.4102	P	0.00585938
231976_at	100.221	P	0.0012207
231977_at	8.56925	A	0.334473
231978_at	7.20843	A	0.334473
231979_at	0.932776	A	0.828613
231980_at	6.33678	A	0.357666
231981_at	17.3261	A	0.111572
231982_at	1.32931	A	0.943848
231983_at	3.55557	A	0.466064
231984_at	2.19029	A	0.828613
231985_at	1.11949	A	0.657471
231986_at	13.8137	A	0.19458
231987_at	23.787	A	0.129639
231988_x_at	15.8513	A	0.334473
231989_s_at	197.566	P	0.000244141
231990_at	978.547	P	0.000244141
231991_at	4.48315	A	0.633789
231992_x_at	198.671	A	0.0952148
231993_at	18.6551	A	0.149658
231994_at	14.9615	A	0.219482
231995_at	15.698	M	0.0561523
231996_at	4.8625	A	0.533936
231997_at	2.54664	A	0.870361
231998_at	4.40934	A	0.850342
231999_at	114.683	P	0.0239258
232000_at	7.34853	A	0.366211
232001_at	24.8019	P	0.0461426
232002_at	23.9659	P	0.00415039
232003_at	3.03246	A	0.904785
232004_at	21.806	A	0.19458
232005_at	26.1089	A	0.171387
232006_at	0.832333	A	0.953857
232007_at	9.26187	A	0.533936
232008_s_at	209.644	P	0.000244141
232009_at	30.9574	P	0.0185547
232010_at	0.355052	A	0.904785
232011_s_at	116.564	P	0.00195313
232012_at	129.975	P	0.000732422
232013_at	1.44984	A	0.753906
232014_at	18.4935	P	0.0375977
232015_at	3.3202	A	0.533936
232016_at	8.61877	A	0.432373
232017_at	40.3939	A	0.0805664
232018_at	47.8932	A	0.246094
232019_at	9.07892	A	0.533936
232020_at	32.2423	P	0.00195313
232021_at	37.2396	P	0.000244141
232022_at	19.4711	A	0.0952148
232023_at	5.3469	A	0.27417
232024_at	635.195	P	0.000244141
232025_at	2.91536	A	0.888428
232026_at	34.4425	P	0.00195313
232027_at	42.0212	A	0.0805664
232028_at	32.9025	A	0.111572
232029_at	7.98369	A	0.567627
232030_at	58.5972	P	0.000244141
232031_s_at	89.3962	P	0.00195313
232032_x_at	578.078	P	0.000732422
232033_at	23.7796	P	0.0239258
232034_at	663.198	P	0.000244141
232035_at	31.4077	P	0.00415039
232036_at	1.42243	A	0.919434
232037_at	44.1576	A	0.171387
232038_at	5.69376	A	0.533936
232039_at	3.98017	A	0.334473
232040_at	4.11978	A	0.633789
232041_at	1.5317	A	0.888428
232042_at	3.07747	A	0.696289
232043_at	17.0706	A	0.149658
232044_at	93.0889	P	0.000244141
232045_at	33.3114	A	0.149658
232046_at	30.9888	A	0.366211
232047_at	21.7435	P	0.000244141
232048_at	128.873	P	0.00292969
232049_at	20.2476	P	0.0141602
232050_at	7.41369	A	0.633789
232051_at	6.95113	A	0.601074
232052_at	48.7946	P	0.00195313
232053_x_at	204.086	P	0.000244141
232054_at	2.3353	A	0.633789
232055_at	23.824	P	0.00415039
232056_at	1.52161	A	0.633789
232057_at	74.0846	P	0.00585938
232058_at	377.615	P	0.000244141
232059_at	1.91931	A	0.567627
232060_at	9.2295	A	0.111572
232061_at	1.41478	A	0.904785
232062_at	1.11983	A	0.696289
232063_x_at	7.86937	A	0.19458
232064_at	0.76142	A	0.850342
232065_x_at	23.6061	P	0.0185547
232066_x_at	29.9173	P	0.0239258
232067_at	0.652111	A	0.991943
232068_s_at	626.202	P	0.000244141
232069_at	3.25344	A	0.601074
232070_at	27.1578	A	0.27417
232071_at	1.91638	A	0.303711
232072_at	90.3406	P	0.0012207
232073_at	1.43376	A	0.753906
232074_at	1.17391	A	0.919434
232075_at	24.7598	A	0.149658
232076_at	25.1326	P	0.0302734
232077_s_at	1356.12	P	0.000244141
232078_at	1.98431	A	0.943848
232079_s_at	19.8204	A	0.27417
232080_at	135.658	P	0.000244141
232081_at	233.501	P	0.000244141
232082_x_at	11.8473	A	0.72583
232083_at	9.03845	A	0.398926
232084_at	18.0235	A	0.0805664
232085_at	7.87729	A	0.567627
232086_at	52.0158	P	0.00805664
232087_at	85.0046	P	0.00292969
232088_x_at	1.62607	A	0.601074
232089_at	13.0366	A	0.398926
232090_at	9.34374	A	0.219482
232091_s_at	10.0549	A	0.533936
232092_at	11.8645	A	0.171387
232093_at	11.6443	A	0.303711
232094_at	420.889	P	0.000244141
232095_at	210.867	P	0.000244141
232096_x_at	209.732	P	0.0012207
232097_at	291.779	P	0.0012207
232098_at	2.31411	A	0.665527
232099_at	13.8004	A	0.129639
232100_at	16.8538	P	0.0239258
232101_s_at	18.0519	A	0.129639
232102_at	7.78799	A	0.466064
232103_at	0.869136	A	0.828613
232104_at	2.01015	A	0.888428
232105_at	1.47782	A	0.916016
232106_s_at	6.57607	A	0.466064
232107_at	22.9246	A	0.129639
232108_at	3.52147	A	0.303711
232109_at	13.9585	A	0.366211
232110_at	12.8103	A	0.303711
232111_at	1.97808	A	0.888428
232112_at	40.4517	P	0.0141602
232113_at	6.71791	A	0.626465
232114_at	13.1447	A	0.19458
232115_at	4.0762	A	0.665527
232116_at	1.76971	A	0.962402
232117_at	1.39591	A	0.828613
232118_at	1.12623	A	0.696289
232119_at	8.60501	A	0.27417
232120_at	9.30294	A	0.303711
232121_at	8.27262	A	0.398926
232122_s_at	2.28133	A	0.696289
232123_at	7.57239	A	0.432373
232124_at	4.80283	A	0.5
232125_at	20.9875	P	0.00805664
232126_at	48.3471	P	0.000732422
232127_at	15.7699	A	0.067627
232128_s_at	10.0425	A	0.0952148
232129_s_at	24.5199	A	0.0805664
232130_at	42.5232	P	0.0141602
232131_at	14.9917	A	0.111572
232132_at	5.04929	A	0.5
232133_at	6.72346	A	0.753906
232134_at	39.94	A	0.219482
232135_at	411.285	P	0.000244141
232136_s_at	0.511054	A	0.904785
232137_at	14.4237	A	0.129639
232138_at	35.6339	P	0.0107422
232139_s_at	7.22745	A	0.533936
232140_at	124.223	P	0.00585938
232141_at	318.664	P	0.000732422
232142_at	23.0832	A	0.466064
232143_at	24.5425	A	0.149658
232144_at	1.76348	A	0.567627
232145_at	486.565	P	0.000244141
232146_at	2.9127	A	0.780518
232147_at	41.3761	A	0.334473
232148_at	148.137	P	0.000244141
232149_s_at	323.764	P	0.000244141
232150_at	523.745	P	0.00415039
232151_at	15.5552	A	0.219482
232152_at	1.78402	A	0.5
232153_at	19.7069	A	0.27417
232154_at	0.964503	A	0.994141
232155_at	36.9044	A	0.111572
232156_at	55.3605	P	0.00292969
232157_at	30.8488	P	0.0375977
232158_x_at	33.6462	A	0.067627
232159_at	15.8263	A	0.432373
232160_s_at	131.499	P	0.00195313
232161_x_at	24.4529	A	0.0952148
232162_at	18.4496	A	0.398926
232163_at	3.1886	A	0.696289
232164_s_at	6.07331	A	0.72583
232165_at	2.98888	A	0.601074
232166_at	1.89391	A	0.567627
232167_at	25.1992	A	0.19458
232168_x_at	146.342	P	0.00585938
232169_x_at	250.427	P	0.000244141
232170_at	1.77484	A	0.432373
232171_x_at	29.2443	P	0.0239258
232172_at	70.4624	P	0.00585938
232173_at	11.1244	A	0.533936
232174_at	40.5465	P	0.000732422
232175_at	374.662	P	0.000244141
232176_at	1.70686	A	0.850342
232177_at	30.293	A	0.366211
232178_at	1.28449	A	0.919434
232179_at	29.0995	P	0.000244141
232180_at	76.1543	P	0.000732422
232181_at	7.76222	A	0.27417
232182_at	21.5093	P	0.0107422
232183_at	57.0968	P	0.00195313
232184_at	7.23431	A	0.5
232185_at	3.06318	A	0.870361
232186_at	2.89051	A	0.888428
232187_at	19.9168	P	0.0375977
232188_at	93.422	P	0.000244141
232189_at	17.8677	A	0.149658
232190_x_at	34.9432	P	0.0461426
232191_at	0.931071	A	0.432373
232192_at	12.8101	A	0.366211
232193_at	1.77208	A	0.633789
232194_at	83.4781	P	0.0012207
232195_at	1.53755	A	0.696289
232196_at	8.3271	A	0.398926
232197_x_at	33.6182	P	0.00805664
232198_at	17.1657	A	0.432373
232199_at	3.01963	A	0.80542
232200_at	7.97967	A	0.0805664
232201_at	23.3435	A	0.067627
232202_at	1.10274	A	0.888428
232203_at	17.6467	A	0.246094
232204_at	6.24153	A	0.432373
232205_at	2.87998	A	0.753906
232206_at	12.7056	A	0.219482
232207_at	19.2496	A	0.27417
232208_at	14.3965	A	0.432373
232209_x_at	353.502	P	0.00415039
232210_at	38.5162	P	0.00195313
232211_at	23.7957	A	0.334473
232212_at	8.56329	A	0.19458
232213_at	3133.44	P	0.000244141
232214_x_at	2.55563	A	0.870361
232215_x_at	2034.29	P	0.000244141
232216_at	289.367	P	0.000244141
232217_at	22.3053	A	0.219482
232218_at	3.11948	A	0.696289
232219_x_at	203.054	P	0.00292969
232220_at	21.0235	A	0.0952148
232221_x_at	559.371	P	0.000244141
232222_at	60.1981	A	0.0805664
232223_at	2.42614	A	0.780518
232224_at	1.66775	A	0.888428
232225_at	139.472	P	0.00805664
232226_at	17.2058	A	0.067627
232227_at	2.08025	A	0.80542
232228_at	5.12705	A	0.533936
232229_at	103.507	P	0.000244141
232230_at	1.57806	A	0.72583
232231_at	1745.85	P	0.000244141
232232_s_at	4.05788	A	0.334473
232233_at	6.20728	A	0.567627
232234_at	38.5268	A	0.219482
232235_at	6.54391	A	0.246094
232236_at	33.4105	A	0.067627
232237_at	2.62203	A	0.904785
232238_at	12.2972	M	0.0561523
232239_at	20.2042	A	0.0805664
232240_at	34.5367	A	0.149658
232241_at	11.1313	A	0.398926
232242_at	3.87834	A	0.567627
232243_at	0.991819	A	0.696289
232244_at	33.4765	P	0.0461426
232245_at	2.31337	A	0.932373
232246_at	9.53905	A	0.633789
232247_at	9.48611	A	0.567627
232248_at	29.0855	A	0.149658
232249_at	17.7592	A	0.0952148
232250_at	11.338	P	0.0461426
232251_at	10.7969	A	0.19458
232252_at	10.3917	A	0.303711
232253_at	475.986	P	0.000732422
232254_at	14.4379	P	0.000732422
232255_at	2.26646	A	0.919434
232256_s_at	11.2834	A	0.246094
232257_s_at	19.0827	P	0.0107422
232258_at	17.5692	A	0.219482
232259_s_at	1.65331	A	0.888428
232260_at	11.9533	A	0.303711
232261_at	2.07886	A	0.943848
232262_at	2.42534	A	0.850342
232263_at	0.89127	A	0.850342
232264_at	184.525	P	0.000732422
232265_at	1.76397	A	0.850342
232266_x_at	1950.33	P	0.000732422
232267_at	0.554851	A	0.981445
232268_at	1.05885	A	0.969727
232269_x_at	9.13659	A	0.466064
232270_at	9.5432	A	0.432373
232271_at	6.66035	A	0.212402
232272_at	24.3651	A	0.067627
232273_at	25.8581	A	0.0805664
232274_at	3.37624	A	0.303711
232275_s_at	1.42949	A	0.696289
232276_at	6.86977	A	0.398926
232277_at	7.02904	A	0.219482
232278_s_at	0.527835	A	0.888428
232279_at	22.8575	A	0.5
232280_at	50.7978	P	0.00292969
232281_at	31.2016	A	0.27417
232282_at	0.921533	A	0.989258
232283_at	38.0203	P	0.0239258
232284_at	196.287	P	0.000244141
232285_at	26.5644	A	0.303711
232286_at	43.1126	A	0.129639
232287_at	53.0421	P	0.00805664
232288_at	20.5891	P	0.0107422
232289_at	22.2489	A	0.149658
232290_at	1.62265	A	0.976074
232291_at	15.065	A	0.067627
232292_at	1.85327	A	0.781006
232293_at	9.40938	A	0.303711
232294_at	8.04584	A	0.533936
232295_at	10.9574	P	0.0439453
232296_s_at	3.21693	A	0.72583
232297_at	111.084	P	0.000244141
232298_at	4.75478	A	0.5
232299_at	2.45728	A	0.976074
232300_at	12.1123	A	0.246094
232301_at	67.3826	P	0.000244141
232302_at	3.01682	A	0.870361
232303_at	16.0083	P	0.0302734
232304_at	3804.29	P	0.000244141
232305_at	6.74061	A	0.366211
232306_at	43.1515	P	0.0302734
232307_at	623.403	P	0.000244141
232308_at	13.8963	A	0.633789
232309_at	9.45835	A	0.466064
232310_at	22.779	A	0.533936
232311_at	391.209	P	0.0012207
232312_at	262.845	P	0.000244141
232313_at	5.08565	A	0.888428
232314_at	2.11094	A	0.665527
232315_at	0.725947	A	0.919434
232316_at	1.82399	A	0.753906
232317_at	11.1489	A	0.334473
232318_s_at	12.6376	A	0.171387
232319_at	46.6183	P	0.0239258
232320_at	19.4508	A	0.067627
232321_at	15.8544	A	0.246094
232322_x_at	368.01	P	0.00195313
232323_s_at	160.392	P	0.000244141
232324_x_at	27.61	P	0.0302734
232325_at	0.649763	A	0.976074
232326_at	20.7374	A	0.27417
232327_at	2.8155	A	0.943848
232328_at	19.9761	A	0.19458
232329_at	0.973494	A	0.601074
232330_at	192.265	P	0.000244141
232331_at	30.2229	P	0.0141602
232332_at	0.708856	A	0.904785
232333_at	328.224	P	0.000244141
232334_at	1.87903	A	0.80542
232335_at	28.3581	A	0.0952148
232336_at	3.03008	A	0.567627
232337_at	25.2313	P	0.00805664
232338_at	29.9319	P	0.00585938
232339_at	1.80338	A	0.567627
232340_at	78.0397	P	0.000244141
232341_x_at	10.2846	A	0.303711
232342_at	115.827	A	0.0805664
232343_at	6.57631	A	0.567627
232344_at	125.292	P	0.000244141
232345_at	15.5494	A	0.111572
232346_at	137.288	P	0.00292969
232347_x_at	275.858	P	0.000244141
232348_at	1.7132	A	0.929688
232349_x_at	109.505	P	0.000244141
232350_x_at	26.9213	P	0.0302734
232351_at	45.3244	P	0.0302734
232352_at	240.011	P	0.000244141
232353_s_at	270.722	P	0.000244141
232354_at	121.229	P	0.0302734
232355_at	1.35909	A	0.696289
232356_at	58.322	P	0.00415039
232357_at	18.8115	A	0.398926
232358_at	21.6692	A	0.27417
232359_at	19.8876	A	0.219482
232360_at	9.49238	A	0.171387
232361_s_at	1.20364	A	0.870361
232362_at	16.4454	P	0.00585938
232363_at	34.9115	P	0.00415039
232364_at	14.8549	A	0.219482
232365_at	26.7384	P	0.00585938
232366_at	337.502	P	0.000244141
232367_x_at	38.2612	A	0.432373
232368_at	15.3444	M	0.0561523
232369_at	45.7901	P	0.000732422
232370_at	3.09089	A	0.98584
232371_at	339.371	P	0.000732422
232372_at	2.40356	A	0.850342
232373_at	45.604	A	0.149658
232374_s_at	5.64753	A	0.567627
232375_at	474.317	P	0.000244141
232376_at	17.4208	A	0.334473
232377_at	12.4599	A	0.398926
232378_at	42.2882	P	0.0141602
232379_at	1.8042	A	0.870361
232380_at	20.7908	P	0.0185547
232381_s_at	11.595	A	0.303711
232382_s_at	110.648	P	0.000244141
232383_at	40.463	P	0.00805664
232384_s_at	1.12976	A	0.850342
232385_x_at	13.9558	A	0.219482
232386_at	7.52026	A	0.334473
232387_at	34.4923	P	0.0141602
232388_at	15.6155	A	0.219482
232389_at	1.66265	A	0.932373
232390_at	0.587783	A	0.80542
232391_at	3.05904	A	0.919434
232392_at	36.4488	P	0.00585938
232393_at	1.09206	A	0.99585
232394_at	3.64434	A	0.72583
232395_x_at	5.13284	A	0.5
232396_at	556.946	P	0.000244141
232397_at	13.0372	A	0.27417
232398_at	18.6605	A	0.129639
232399_at	12.9114	A	0.171387
232400_at	7.22967	A	0.466064
232401_at	1.07353	A	0.567627
232402_at	3.36097	A	0.850342
232403_at	84.5998	P	0.0107422
232404_at	1.04126	A	0.976074
232405_at	41.8378	P	0.0107422
232406_at	26.9853	P	0.0375977
232407_at	4.57013	A	0.366211
232408_at	6.87594	A	0.303711
232409_x_at	1.24217	A	0.962402
232410_at	28.1306	P	0.0302734
232411_at	3.76461	A	0.246094
232412_at	135.663	P	0.000244141
232413_at	31.871	P	0.0302734
232414_at	12.9896	A	0.144775
232415_at	0.255003	A	0.665527
232416_at	2.32812	A	0.753906
232417_x_at	2.24793	A	0.72583
232418_at	0.67737	A	0.850342
232419_at	3.25409	A	0.80542
232420_x_at	11.3757	A	0.149658
232421_at	27.5732	A	0.246094
232422_at	9.44806	A	0.466064
232423_at	45.5934	A	0.111572
232424_at	7.72149	A	0.398926
232425_at	1.8812	A	0.72583
232426_at	6.96349	A	0.27417
232427_at	27.0235	P	0.00195313
232428_at	11.2232	A	0.567627
232429_at	12.2045	M	0.0561523
232430_at	0.853471	A	0.953857
232431_at	1206.99	P	0.000244141
232432_s_at	100.893	P	0.000244141
232433_at	9.0449	A	0.567627
232434_at	3.39123	A	0.753906
232435_at	9.0534	A	0.780518
232436_at	309.922	P	0.000244141
232437_at	4.72487	A	0.696289
232438_at	210.483	P	0.0012207
232439_at	7.43994	A	0.533936
232440_at	57.9832	P	0.0107422
232441_at	38.8481	P	0.0302734
232442_at	10.3698	A	0.466064
232443_at	3.41271	A	0.696289
232444_at	8.0375	A	0.303711
232445_at	17.5555	A	0.366211
232446_at	2.08946	A	0.80542
232447_at	22.962	A	0.303711
232448_at	1.81413	A	0.888428
232449_at	12.3905	A	0.19458
232450_at	8.66296	A	0.533936
232451_at	0.485629	A	0.828613
232452_at	7.98822	A	0.601074
232453_at	0.747284	A	0.828613
232454_at	9.18384	A	0.219482
232455_x_at	53.6695	P	0.000732422
232456_at	16.5601	A	0.219482
232457_at	11.1366	A	0.334473
232458_at	3.42039	A	0.780518
232459_at	44.3629	P	0.0239258
232460_at	24.8689	A	0.533936
232461_at	0.286484	A	0.904785
232462_s_at	3.4217	A	0.870361
232463_at	16.2063	A	0.432373
232464_at	13.1087	A	0.067627
232465_at	76.5546	P	0.00195313
232466_at	17.7268	P	0.0461426
232467_at	1.61998	A	0.780518
232468_at	9.11309	A	0.334473
232469_x_at	33.78	P	0.000244141
232470_at	6.72035	A	0.432373
232471_at	12.7629	A	0.149658
232472_at	339.923	P	0.000244141
232473_at	0.589324	A	0.943848
232474_at	18.0899	A	0.111572
232475_at	6.93964	A	0.398926
232476_at	0.702178	A	0.919434
232477_at	10.832	A	0.0805664
232478_at	12.7222	A	0.334473
232479_at	3.88772	A	0.932373
232480_at	30.66	A	0.219482
232481_s_at	19.5278	A	0.219482
232482_at	0.454644	A	0.994141
232483_at	63.7929	P	0.00415039
232484_at	20.139	A	0.129639
232485_at	36.5533	A	0.129639
232486_at	57.048	P	0.00415039
232487_at	78.5587	P	0.000244141
232488_at	266.81	P	0.00195313
232489_at	44.5597	P	0.00292969
232490_s_at	41.8256	P	0.0375977
232491_at	2.55285	A	0.633789
232492_at	11.2956	A	0.296631
232493_at	16.7882	A	0.27417
232494_at	17.4581	A	0.0952148
232495_x_at	92.0875	P	0.0461426
232496_at	1.63394	A	0.919434
232497_at	16.8828	A	0.27417
232498_at	16.0976	A	0.129639
232499_at	63.93	P	0.00585938
232500_at	704.818	P	0.000244141
232501_at	2.63134	A	0.696289
232502_at	30.0299	P	0.0375977
232503_at	7.91651	A	0.334473
232504_at	9.99726	A	0.19458
232505_at	18.1705	A	0.27417
232506_s_at	9.07628	A	0.366211
232507_at	11.004	A	0.129639
232508_at	62.1875	P	0.00585938
232509_at	32.7754	A	0.633789
232510_s_at	27.4378	A	0.246094
232511_at	34.0588	P	0.00195313
232512_at	5.16167	A	0.696289
232513_x_at	96.8446	P	0.000244141
232514_at	20.0302	M	0.0561523
232515_at	31.8205	P	0.0185547
232516_x_at	133.126	P	0.000244141
232517_s_at	95.1198	P	0.0141602
232518_at	18.5856	A	0.366211
232519_at	15.9265	M	0.0561523
232520_s_at	1991.18	P	0.000244141
232521_at	62.2438	P	0.0302734
232522_at	133.293	P	0.000732422
232523_at	0.811107	A	0.80542
232524_x_at	203.661	P	0.000244141
232525_at	34.2374	A	0.171387
232526_at	7.66419	A	0.27417
232527_at	642.213	P	0.000244141
232528_at	116.107	P	0.000732422
232529_at	226.044	P	0.000244141
232530_at	99.3459	P	0.000244141
232531_at	19.1539	A	0.334473
232532_at	9.16307	A	0.466064
232533_at	0.966207	A	0.888428
232534_at	2.31184	A	0.932373
232535_at	87.7267	P	0.00195313
232536_at	6.12118	A	0.665527
232537_x_at	96.4483	P	0.000244141
232538_at	13.9039	A	0.0805664
232539_at	4.64611	A	0.466064
232540_x_at	24.9437	M	0.0561523
232541_at	11.0529	A	0.19458
232542_at	10.1045	A	0.5
232543_x_at	7802.85	P	0.000244141
232544_at	2.41426	A	0.828613
232545_at	2.41117	A	0.669922
232546_at	9.69303	A	0.398926
232547_at	9.31819	A	0.633789
232548_at	13.4317	A	0.432373
232549_at	7.40918	A	0.246094
232550_at	3.12731	A	0.696289
232551_at	360.56	P	0.000244141
232552_at	1.99811	A	0.953857
232553_at	2.14247	A	0.904785
232554_at	14.4385	A	0.567627
232555_at	2709.7	P	0.000244141
232556_at	33.2456	P	0.0185547
232557_at	6.40994	A	0.358154
232558_at	3.53341	A	0.850342
232559_at	17.8755	P	0.00292969
232560_at	22.8315	A	0.111572
232561_at	1.84592	A	0.989258
232562_at	1.45051	A	0.888428
232563_at	13.2968	A	0.129639
232564_at	7.15506	A	0.533936
232565_at	41.2269	P	0.00585938
